6.90309e-10    -6.93098e-10    6.95958e-10    -6.98892e-10    7.01901e-10    -7.04985e-10    7.08146e-10    -7.11385e-10    7.14703e-10    -7.18103e-10    7.21585e-10    -7.2515e-10    7.28801e-10    -7.32539e-10    7.36365e-10    -7.40281e-10    7.44289e-10    -7.48391e-10    7.52588e-10    -7.56882e-10    7.61275e-10    -7.6577e-10    7.70368e-10    -7.75071e-10    7.79882e-10    -7.84802e-10    7.89835e-10    -7.94982e-10    8.00246e-10    -8.0563e-10    8.11136e-10    -8.16767e-10    8.22526e-10    -8.28416e-10    8.3444e-10    -8.406e-10    8.46901e-10    -8.53346e-10    8.59937e-10    -8.66679e-10    8.73576e-10    -8.80631e-10    8.87848e-10    -8.95231e-10    9.02786e-10    -9.10515e-10    9.18424e-10    -9.26517e-10    9.348e-10    -9.43277e-10    9.51954e-10    -9.60836e-10    9.6993e-10    -9.7924e-10    9.88774e-10    -9.98537e-10    1.00854e-09    -1.01878e-09    1.02927e-09    -1.04002e-09    1.05104e-09    -1.06233e-09    1.07391e-09    -1.08577e-09    1.09793e-09    -1.11041e-09    1.1232e-09    -1.13633e-09    1.1498e-09    -1.16361e-09    1.1778e-09    -1.19236e-09    1.20731e-09    -1.22266e-09    1.23843e-09    -1.25464e-09    1.27129e-09    -1.2884e-09    1.306e-09    -1.3241e-09    1.34271e-09    -1.36186e-09    1.38158e-09    -1.40187e-09    1.42276e-09    -1.44428e-09    1.46646e-09    -1.48932e-09    1.51288e-09    -1.53718e-09    1.56225e-09    -1.58813e-09    1.61484e-09    -1.64243e-09    1.67093e-09    -1.70039e-09    1.73085e-09    -1.76237e-09    1.79497e-09    -1.82874e-09    1.86371e-09    -1.89995e-09    1.93753e-09    -1.97651e-09    2.01697e-09    -2.05899e-09    2.10266e-09    -2.14806e-09    2.1953e-09    -2.24448e-09    2.29572e-09    -2.34916e-09    2.40493e-09    -2.46319e-09    2.52411e-09    -2.58792e-09    2.65483e-09    -2.72513e-09    2.79914e-09    -2.87722e-09    2.95971e-09    -3.04685e-09    3.1386e-09    -3.23435e-09    3.33279e-09    -3.43223e-09    3.53181e-09    -3.63367e-09    3.74476e-09    -3.87525e-09    4.03106e-09    -4.20422e-09    4.37355e-09    -4.52547e-09    4.67929e-09    -4.87586e-09    5.122e-09    -5.36738e-09    5.5824e-09    -5.82879e-09    6.16079e-09    -6.50783e-09    6.81823e-09    -7.20225e-09    7.69461e-09    -8.16282e-09    8.66931e-09    -9.3521e-09    1.006e-08    -1.08264e-08    1.18549e-08    -1.29667e-08    1.42784e-08    -1.6012e-08    1.79844e-08    -2.05911e-08    2.39731e-08    -2.83077e-08    3.44003e-08    -4.25768e-08    5.4225e-08    -7.05047e-08    9.31194e-08    -1.23632e-07    1.61585e-07    -2.03835e-07    2.38026e-07    -2.45465e-07    1.94421e-07    -6.86166e-08    -1.26981e-07    3.09443e-07    -3.5953e-07    1.88962e-07    1.56081e-07    -3.07768e-07    2.17041e-07    3.62941e-07    -1.90448e-07    2.33931e-07    8.02581e-07    5.48305e-07    3.53174e-07    1.06698e-06    1.62925e-06    1.37397e-06    8.53475e-07    8.69125e-07    9.36076e-07    2.03618e-07    -1.72002e-06    -4.30968e-06    -7.13262e-06    -1.01304e-05    -1.38139e-05    -1.85217e-05    -2.43388e-05    -3.08192e-05    -3.74616e-05    -4.3692e-05    -4.92365e-05    -5.38707e-05    -5.75934e-05    -6.03132e-05    -6.2046e-05    -6.26755e-05    -6.22074e-05    -6.05644e-05    -5.78392e-05    -5.40755e-05    -4.94948e-05    -4.4257e-05    -3.86684e-05    -3.29329e-05    -2.73556e-05    -2.20983e-05    -1.73856e-05    -1.32729e-05    -9.86385e-06    -7.08653e-06    -4.92879e-06    -3.22443e-06    -1.90179e-06    -7.82575e-07    1.57756e-07    9.98625e-07    1.62734e-06    1.99483e-06    1.93092e-06    1.47301e-06    6.93593e-07    -4.34054e-08    -4.53719e-07    -2.89653e-07    2.10206e-07    6.3839e-07    5.01234e-07    -6.00097e-08    -5.26724e-07    -3.0517e-07    2.72931e-07    4.65979e-07    -7.60615e-08    -4.41483e-07    -5.60653e-08    4.35458e-07    2.03592e-08    -3.85951e-07    5.38885e-08    3.70291e-07    -2.68759e-07    -1.4153e-07    3.33117e-07    -1.41783e-07    -1.79337e-07    3.56955e-07    -3.02242e-07    1.21232e-07    7.29349e-08    -1.85517e-07    2.40178e-07    -2.26761e-07    2.21803e-07    -1.60101e-07    1.40629e-07    -5.89449e-08    1.00073e-07    -2.75741e-08    9.58716e-08    4.31123e-08    1.11306e-07    6.38253e-08    1.39199e-07    1.45842e-07    2.18577e-07    2.13305e-07    2.71054e-07    2.97625e-07    3.95429e-07    4.58967e-07    5.61008e-07    6.19668e-07    7.15665e-07    7.90769e-07    9.16555e-07    1.03428e-06    1.19751e-06    1.34736e-06    1.52769e-06    1.687e-06    1.86665e-06    2.02612e-06    2.20129e-06    2.35991e-06    2.53037e-06    2.68824e-06    2.85334e-06    3.00288e-06    3.16197e-06    3.29201e-06    3.43822e-06    3.54642e-06    3.66168e-06    3.75172e-06    3.83199e-06    3.88707e-06    3.94611e-06    3.96908e-06    3.98924e-06    3.98905e-06    3.98289e-06    3.9364e-06    3.87783e-06    3.78576e-06    3.67646e-06    3.52547e-06    3.36805e-06    3.20125e-06    3.05485e-06    2.90014e-06    2.74145e-06    2.54906e-06    2.3514e-06    2.15215e-06    1.98803e-06    1.83193e-06    1.67696e-06    1.49662e-06    1.33428e-06    1.19304e-06    1.07082e-06    9.25416e-07    7.99449e-07    7.03594e-07    6.22017e-07    5.16906e-07    4.50628e-07    3.97375e-07    3.29925e-07    2.76972e-07    2.53477e-07    1.93878e-07    1.78834e-07    1.47216e-07    1.20246e-07    1.11433e-07    8.42555e-08    8.10801e-08    6.13367e-08    5.6369e-08    4.24907e-08    3.45237e-08    2.34244e-08    1.39736e-08    5.96097e-09    -6.70858e-10    -2.05447e-09    -2.03081e-09    3.08951e-09    5.34991e-09    7.93362e-09    3.30531e-09    -3.3805e-10    -5.79472e-09    -2.94494e-09    1.18527e-10    5.34888e-09    1.40017e-09    -1.88916e-09    -4.88517e-09    1.60646e-09    2.86803e-09    1.0267e-09    -4.67977e-09    7.57197e-10    2.48321e-09    1.68589e-10    -3.96998e-09    3.17942e-09    3.62056e-10    -2.14005e-09    5.36901e-10    2.2921e-09    -3.92521e-09    3.55946e-09    -1.98184e-09    2.77031e-10    8.67588e-10    -1.33307e-09    1.29489e-09    -1.0031e-09    6.41675e-10    -3.10854e-10    4.67696e-11    1.49516e-10    -2.89861e-10    3.88384e-10    -4.58189e-10    5.07005e-10    -5.42903e-10    5.68575e-10    -5.87941e-10    6.02715e-10    -6.13593e-10    6.22433e-10    -6.29157e-10    6.34195e-10    -6.38512e-10    6.41669e-10    -6.43957e-10    6.45999e-10    -6.47424e-10    6.4824e-10    -6.48966e-10    6.49495e-10    -6.49565e-10    6.49433e-10    -6.49338e-10    6.49116e-10    -6.4862e-10    6.47989e-10    -6.47397e-10    6.46823e-10    -6.46156e-10    6.45356e-10    -6.44485e-10    6.43618e-10    -6.42786e-10    6.41976e-10    -6.41164e-10    6.40335e-10    -6.3949e-10    6.38638e-10    -6.37787e-10    6.36946e-10    -6.3612e-10    6.35314e-10    -6.34529e-10    6.33768e-10    -6.3303e-10    6.32318e-10    -6.31633e-10    6.30977e-10    -6.30349e-10    6.29752e-10    -6.29186e-10    6.28652e-10    -6.28152e-10    6.27685e-10    -6.27253e-10    6.26857e-10    -6.26496e-10    6.26172e-10    -6.25885e-10    6.25636e-10    -6.25425e-10    6.25252e-10    -6.25119e-10    6.25026e-10    -6.24972e-10    6.24959e-10    -6.24987e-10    6.25056e-10    -6.25167e-10    6.2532e-10    -6.25515e-10    6.25753e-10    -6.26034e-10    6.26358e-10    -6.26727e-10    6.27139e-10    -6.27596e-10    6.28098e-10    -6.28645e-10    6.29237e-10    -6.29876e-10    6.30561e-10    -6.31293e-10    6.32072e-10    -6.32899e-10    6.33773e-10    -6.34696e-10    6.35668e-10    -6.3669e-10    6.37761e-10    -6.38882e-10    6.40054e-10    -6.41277e-10    6.42552e-10    -6.43879e-10    6.45259e-10    -6.46692e-10    6.4818e-10    -6.49721e-10    6.51318e-10    -6.52971e-10    6.5468e-10    -6.56446e-10    6.5827e-10    -6.60153e-10    6.62094e-10    -6.64096e-10    6.66158e-10    -6.68282e-10    6.70468e-10    -6.72717e-10    6.75031e-10    -6.77409e-10    6.79853e-10    -6.82365e-10    6.84944e-10    -6.87591e-10    
-6.90423e-10    6.93212e-10    -6.96073e-10    6.99008e-10    -7.02016e-10    7.05101e-10    -7.08262e-10    7.11502e-10    -7.14821e-10    7.18221e-10    -7.21703e-10    7.25269e-10    -7.2892e-10    7.32659e-10    -7.36485e-10    7.40402e-10    -7.44411e-10    7.48513e-10    -7.5271e-10    7.57005e-10    -7.61399e-10    7.65894e-10    -7.70493e-10    7.75196e-10    -7.80008e-10    7.84929e-10    -7.89962e-10    7.9511e-10    -8.00375e-10    8.0576e-10    -8.11267e-10    8.16899e-10    -8.22659e-10    8.28549e-10    -8.34574e-10    8.40735e-10    -8.47037e-10    8.53483e-10    -8.60075e-10    8.66818e-10    -8.73716e-10    8.80772e-10    -8.8799e-10    8.95375e-10    -9.0293e-10    9.1066e-10    -9.1857e-10    9.26665e-10    -9.34948e-10    9.43427e-10    -9.52105e-10    9.60989e-10    -9.70084e-10    9.79396e-10    -9.88931e-10    9.98695e-10    -1.0087e-09    1.01894e-09    -1.02944e-09    1.04019e-09    -1.05121e-09    1.0625e-09    -1.07407e-09    1.08594e-09    -1.09811e-09    1.11058e-09    -1.12338e-09    1.13651e-09    -1.14998e-09    1.1638e-09    -1.17798e-09    1.19255e-09    -1.2075e-09    1.22285e-09    -1.23863e-09    1.25483e-09    -1.27149e-09    1.2886e-09    -1.3062e-09    1.3243e-09    -1.34292e-09    1.36208e-09    -1.38179e-09    1.40208e-09    -1.42298e-09    1.44451e-09    -1.46669e-09    1.48955e-09    -1.51311e-09    1.53742e-09    -1.56249e-09    1.58837e-09    -1.61509e-09    1.64268e-09    -1.67119e-09    1.70065e-09    -1.73112e-09    1.76264e-09    -1.79525e-09    1.82902e-09    -1.864e-09    1.90024e-09    -1.93783e-09    1.97682e-09    -2.01728e-09    2.05931e-09    -2.10298e-09    2.14839e-09    -2.19563e-09    2.24482e-09    -2.29607e-09    2.34952e-09    -2.40529e-09    2.46356e-09    -2.5245e-09    2.58831e-09    -2.65524e-09    2.72555e-09    -2.79957e-09    2.87766e-09    -2.96016e-09    3.04732e-09    -3.13908e-09    3.23484e-09    -3.3333e-09    3.43276e-09    -3.53235e-09    3.63422e-09    -3.74533e-09    3.87584e-09    -4.03167e-09    4.20486e-09    -4.37421e-09    4.52615e-09    -4.67999e-09    4.8766e-09    -5.12277e-09    5.36818e-09    -5.58324e-09    5.82966e-09    -6.16172e-09    6.5088e-09    -6.81925e-09    7.20332e-09    -7.69576e-09    8.16404e-09    -8.6706e-09    9.35349e-09    -1.00615e-08    1.0828e-08    -1.18567e-08    1.29686e-08    -1.42805e-08    1.60144e-08    -1.79871e-08    2.05942e-08    -2.39766e-08    2.83119e-08    -3.44054e-08    4.25831e-08    -5.4233e-08    7.05151e-08    -9.31331e-08    1.2365e-07    -1.61609e-07    2.03865e-07    -2.38062e-07    2.45501e-07    -1.9445e-07    6.86271e-08    1.27e-07    -3.0949e-07    3.59585e-07    -1.88991e-07    -1.56106e-07    3.07815e-07    -2.17076e-07    -3.62998e-07    1.90476e-07    -2.3397e-07    -8.02711e-07    -5.48396e-07    -3.53236e-07    -1.06716e-06    -1.62951e-06    -1.3742e-06    -8.53618e-07    -8.69269e-07    -9.36227e-07    -2.03647e-07    1.7203e-06    4.31039e-06    7.1338e-06    1.01321e-05    1.38162e-05    1.85248e-05    2.43429e-05    3.08243e-05    3.74678e-05    4.36993e-05    4.92447e-05    5.38796e-05    5.7603e-05    6.03232e-05    6.20562e-05    6.26859e-05    6.22177e-05    6.05744e-05    5.78488e-05    5.40844e-05    4.9503e-05    4.42644e-05    3.86748e-05    3.29384e-05    2.73601e-05    2.21019e-05    1.73884e-05    1.32751e-05    9.86549e-06    7.0877e-06    4.9296e-06    3.22497e-06    1.90211e-06    7.82706e-07    -1.57782e-07    -9.98789e-07    -1.6276e-06    -1.99516e-06    -1.93124e-06    -1.47325e-06    -6.93708e-07    4.34115e-08    4.53792e-07    2.897e-07    -2.10241e-07    -6.38493e-07    -5.01315e-07    6.00195e-08    5.26808e-07    3.05219e-07    -2.72975e-07    -4.66053e-07    7.60729e-08    4.41553e-07    5.60734e-08    -4.35526e-07    -2.03634e-08    3.86013e-07    -5.38983e-08    -3.70347e-07    2.68798e-07    1.41555e-07    -3.33172e-07    1.41808e-07    1.79364e-07    -3.57011e-07    3.02293e-07    -1.21254e-07    -7.29424e-08    1.85549e-07    -2.40216e-07    2.26801e-07    -2.21829e-07    1.60126e-07    -1.40642e-07    5.89687e-08    -1.00074e-07    2.75901e-08    -9.58625e-08    -4.30848e-08    -1.11286e-07    -6.37961e-08    -1.39168e-07    -1.45792e-07    -2.18521e-07    -2.13237e-07    -2.7098e-07    -2.97533e-07    -3.95318e-07    -4.58829e-07    -5.60849e-07    -6.19484e-07    -7.1546e-07    -7.90535e-07    -9.16291e-07    -1.03398e-06    -1.19717e-06    -1.34696e-06    -1.52725e-06    -1.68651e-06    -1.8661e-06    -2.02553e-06    -2.20065e-06    -2.35922e-06    -2.52963e-06    -2.68746e-06    -2.85251e-06    -3.00201e-06    -3.16105e-06    -3.29105e-06    -3.43722e-06    -3.54539e-06    -3.66062e-06    -3.75063e-06    -3.83088e-06    -3.88593e-06    -3.94496e-06    -3.96792e-06    -3.98808e-06    -3.98789e-06    -3.98173e-06    -3.93525e-06    -3.87671e-06    -3.78465e-06    -3.67539e-06    -3.52444e-06    -3.36707e-06    -3.20031e-06    -3.05396e-06    -2.89929e-06    -2.74066e-06    -2.54832e-06    -2.35071e-06    -2.15152e-06    -1.98746e-06    -1.83139e-06    -1.67647e-06    -1.49619e-06    -1.33389e-06    -1.19269e-06    -1.07051e-06    -9.25146e-07    -7.99217e-07    -7.03388e-07    -6.21837e-07    -5.16754e-07    -4.50497e-07    -3.97259e-07    -3.2983e-07    -2.7689e-07    -2.53404e-07    -1.93821e-07    -1.78783e-07    -1.47172e-07    -1.20211e-07    -1.114e-07    -8.42314e-08    -8.10561e-08    -6.13193e-08    -5.63521e-08    -4.24788e-08    -3.45131e-08    -2.34181e-08    -1.3969e-08    -5.95974e-09    6.71202e-10    2.05338e-09    2.03075e-09    -3.08912e-09    -5.34786e-09    -7.93183e-09    -3.30386e-09    3.37471e-10    5.79354e-09    2.94363e-09    -1.18023e-10    -5.34783e-09    -1.39932e-09    1.88817e-09    4.88424e-09    -1.60646e-09    -2.86679e-09    -1.02685e-09    4.6789e-09    -7.57414e-10    -2.4821e-09    -1.68961e-10    3.9693e-09    -3.17896e-09    -3.61551e-10    2.13906e-09    -5.36357e-10    -2.29187e-09    3.92453e-09    -3.55889e-09    1.98169e-09    -2.77334e-10    -8.66981e-10    1.33234e-09    -1.29418e-09    1.00247e-09    -6.41146e-10    3.10415e-10    -4.64037e-11    -1.49828e-10    2.90133e-10    -3.88628e-10    4.58413e-10    -5.07213e-10    5.431e-10    -5.68763e-10    5.88122e-10    -6.02889e-10    6.13762e-10    -6.22599e-10    6.29319e-10    -6.34354e-10    6.38668e-10    -6.41822e-10    6.44108e-10    -6.46147e-10    6.47571e-10    -6.48385e-10    6.49109e-10    -6.49636e-10    6.49705e-10    -6.49572e-10    6.49475e-10    -6.49252e-10    6.48754e-10    -6.48123e-10    6.47529e-10    -6.46955e-10    6.46286e-10    -6.45485e-10    6.44613e-10    -6.43745e-10    6.42912e-10    -6.42102e-10    6.41289e-10    -6.40459e-10    6.39614e-10    -6.3876e-10    6.37909e-10    -6.37067e-10    6.36241e-10    -6.35434e-10    6.34649e-10    -6.33886e-10    6.33148e-10    -6.32436e-10    6.31751e-10    -6.31093e-10    6.30466e-10    -6.29868e-10    6.29302e-10    -6.28767e-10    6.28267e-10    -6.278e-10    6.27367e-10    -6.2697e-10    6.26609e-10    -6.26285e-10    6.25997e-10    -6.25748e-10    6.25537e-10    -6.25364e-10    6.25231e-10    -6.25137e-10    6.25083e-10    -6.2507e-10    6.25098e-10    -6.25167e-10    6.25277e-10    -6.2543e-10    6.25625e-10    -6.25863e-10    6.26143e-10    -6.26468e-10    6.26836e-10    -6.27248e-10    6.27705e-10    -6.28207e-10    6.28754e-10    -6.29346e-10    6.29985e-10    -6.3067e-10    6.31402e-10    -6.32181e-10    6.33007e-10    -6.33882e-10    6.34805e-10    -6.35777e-10    6.36798e-10    -6.37869e-10    6.38991e-10    -6.40163e-10    6.41386e-10    -6.42661e-10    6.43988e-10    -6.45368e-10    6.46802e-10    -6.48289e-10    6.49831e-10    -6.51428e-10    6.53081e-10    -6.5479e-10    6.56557e-10    -6.58381e-10    6.60263e-10    -6.62205e-10    6.64207e-10    -6.66269e-10    6.68393e-10    -6.7058e-10    6.72829e-10    -6.75143e-10    6.77522e-10    -6.79966e-10    6.82478e-10    -6.85057e-10    6.87705e-10    
6.90609e-10    -6.93399e-10    6.9626e-10    -6.99195e-10    7.02205e-10    -7.0529e-10    7.08452e-10    -7.11692e-10    7.15012e-10    -7.18413e-10    7.21896e-10    -7.25463e-10    7.29115e-10    -7.32854e-10    7.36682e-10    -7.406e-10    7.44609e-10    -7.48712e-10    7.52911e-10    -7.57207e-10    7.61602e-10    -7.66098e-10    7.70698e-10    -7.75403e-10    7.80215e-10    -7.85138e-10    7.90172e-10    -7.95321e-10    8.00587e-10    -8.05973e-10    8.11482e-10    -8.17115e-10    8.22876e-10    -8.28768e-10    8.34795e-10    -8.40958e-10    8.47261e-10    -8.53708e-10    8.60302e-10    -8.67047e-10    8.73947e-10    -8.81004e-10    8.88224e-10    -8.9561e-10    9.03168e-10    -9.109e-10    9.18812e-10    -9.26908e-10    9.35194e-10    -9.43675e-10    9.52355e-10    -9.61241e-10    9.70338e-10    -9.79653e-10    9.8919e-10    -9.98957e-10    1.00896e-09    -1.01921e-09    1.02971e-09    -1.04046e-09    1.05148e-09    -1.06278e-09    1.07436e-09    -1.08623e-09    1.09839e-09    -1.11087e-09    1.12367e-09    -1.1368e-09    1.15028e-09    -1.1641e-09    1.17829e-09    -1.19286e-09    1.20781e-09    -1.22317e-09    1.23895e-09    -1.25516e-09    1.27182e-09    -1.28894e-09    1.30654e-09    -1.32465e-09    1.34327e-09    -1.36243e-09    1.38215e-09    -1.40245e-09    1.42335e-09    -1.44488e-09    1.46707e-09    -1.48993e-09    1.51351e-09    -1.53782e-09    1.5629e-09    -1.58878e-09    1.61551e-09    -1.64311e-09    1.67162e-09    -1.70109e-09    1.73157e-09    -1.76309e-09    1.79571e-09    -1.82949e-09    1.86448e-09    -1.90073e-09    1.93833e-09    -1.97732e-09    2.0178e-09    -2.05984e-09    2.10352e-09    -2.14894e-09    2.1962e-09    -2.2454e-09    2.29666e-09    -2.35012e-09    2.40591e-09    -2.46419e-09    2.52515e-09    -2.58898e-09    2.65592e-09    -2.72625e-09    2.80029e-09    -2.87839e-09    2.96091e-09    -3.0481e-09    3.13988e-09    -3.23566e-09    3.33415e-09    -3.43363e-09    3.53325e-09    -3.63514e-09    3.74628e-09    -3.87683e-09    4.0327e-09    -4.20593e-09    4.37532e-09    -4.52731e-09    4.68118e-09    -4.87784e-09    5.12407e-09    -5.36955e-09    5.58466e-09    -5.83114e-09    6.16328e-09    -6.51045e-09    6.82098e-09    -7.20514e-09    7.69771e-09    -8.1661e-09    8.67279e-09    -9.35585e-09    1.00641e-08    -1.08308e-08    1.18596e-08    -1.29719e-08    1.42841e-08    -1.60184e-08    1.79916e-08    -2.05993e-08    2.39826e-08    -2.8319e-08    3.4414e-08    -4.25938e-08    5.42466e-08    -7.05328e-08    9.31565e-08    -1.23681e-07    1.6165e-07    -2.03917e-07    2.38122e-07    -2.45564e-07    1.945e-07    -6.8645e-08    -1.27033e-07    3.0957e-07    -3.59678e-07    1.8904e-07    1.56147e-07    -3.07896e-07    2.17135e-07    3.63096e-07    -1.90523e-07    2.34038e-07    8.02933e-07    5.48552e-07    3.53343e-07    1.06746e-06    1.62997e-06    1.37458e-06    8.53864e-07    8.69516e-07    9.36488e-07    2.03697e-07    -1.7208e-06    -4.31162e-06    -7.13583e-06    -1.01349e-05    -1.38201e-05    -1.853e-05    -2.43498e-05    -3.0833e-05    -3.74784e-05    -4.37117e-05    -4.92587e-05    -5.38949e-05    -5.76193e-05    -6.03403e-05    -6.20739e-05    -6.27037e-05    -6.22354e-05    -6.05916e-05    -5.78652e-05    -5.40998e-05    -4.95171e-05    -4.42769e-05    -3.86858e-05    -3.29477e-05    -2.73679e-05    -2.21082e-05    -1.73934e-05    -1.32789e-05    -9.8683e-06    -7.08972e-06    -4.93101e-06    -3.22588e-06    -1.90265e-06    -7.82929e-07    1.57826e-07    9.99072e-07    1.62806e-06    1.99572e-06    1.93179e-06    1.47367e-06    6.93905e-07    -4.34217e-08    -4.53917e-07    -2.8978e-07    2.10301e-07    6.38671e-07    5.01455e-07    -6.00363e-08    -5.26953e-07    -3.05304e-07    2.7305e-07    4.6618e-07    -7.60928e-08    -4.41674e-07    -5.60877e-08    4.35643e-07    2.03701e-08    -3.86118e-07    5.39143e-08    3.70443e-07    -2.68867e-07    -1.41596e-07    3.33262e-07    -1.41848e-07    -1.79411e-07    3.57104e-07    -3.02376e-07    1.21288e-07    7.29577e-08    -1.856e-07    2.40279e-07    -2.26864e-07    2.21877e-07    -1.60168e-07    1.40671e-07    -5.89982e-08    1.00087e-07    -2.76085e-08    9.5864e-08    4.30628e-08    1.11279e-07    6.37748e-08    1.39152e-07    1.45759e-07    2.1849e-07    2.13194e-07    2.70939e-07    2.97476e-07    3.95255e-07    4.58745e-07    5.60756e-07    6.19373e-07    7.1534e-07    7.90396e-07    9.16136e-07    1.0338e-06    1.19696e-06    1.34673e-06    1.52699e-06    1.68622e-06    1.86578e-06    2.02518e-06    2.20027e-06    2.35882e-06    2.5292e-06    2.68699e-06    2.85202e-06    3.00149e-06    3.16051e-06    3.29048e-06    3.43662e-06    3.54478e-06    3.65999e-06    3.74998e-06    3.83022e-06    3.88526e-06    3.94428e-06    3.96724e-06    3.98739e-06    3.9872e-06    3.98104e-06    3.93457e-06    3.87604e-06    3.784e-06    3.67476e-06    3.52383e-06    3.36649e-06    3.19976e-06    3.05344e-06    2.89879e-06    2.74018e-06    2.54788e-06    2.35031e-06    2.15115e-06    1.98711e-06    1.83107e-06    1.67618e-06    1.49593e-06    1.33366e-06    1.19248e-06    1.07033e-06    9.24986e-07    7.9908e-07    7.03266e-07    6.21731e-07    5.16664e-07    4.5042e-07    3.9719e-07    3.29774e-07    2.76842e-07    2.53361e-07    1.93787e-07    1.78753e-07    1.47146e-07    1.20191e-07    1.1138e-07    8.42174e-08    8.10416e-08    6.13093e-08    5.63419e-08    4.2472e-08    3.45067e-08    2.34146e-08    1.39661e-08    5.95922e-09    -6.71609e-10    -2.05253e-09    -2.03091e-09    3.08909e-09    5.34645e-09    7.93096e-09    3.30282e-09    -3.36938e-10    -5.79303e-09    -2.94266e-09    1.17543e-10    5.34738e-09    1.39863e-09    -1.8874e-09    -4.88386e-09    1.60663e-09    2.86587e-09    1.02711e-09    -4.67854e-09    7.57709e-10    2.48127e-09    1.69345e-10    -3.96905e-09    3.17883e-09    3.61091e-10    -2.13831e-09    5.35876e-10    2.29189e-09    -3.92428e-09    3.55869e-09    -1.98175e-09    2.77665e-10    8.66469e-10    -1.33176e-09    1.2936e-09    -1.00194e-09    6.40683e-10    -3.10009e-10    4.60424e-11    1.50155e-10    -2.90436e-10    3.88912e-10    -4.58684e-10    5.07474e-10    -5.43353e-10    5.6901e-10    -5.88364e-10    6.03127e-10    -6.13996e-10    6.22829e-10    -6.29546e-10    6.34578e-10    -6.3889e-10    6.42042e-10    -6.44326e-10    6.46363e-10    -6.47785e-10    6.48598e-10    -6.49319e-10    6.49845e-10    -6.49912e-10    6.49778e-10    -6.4968e-10    6.49455e-10    -6.48956e-10    6.48324e-10    -6.47729e-10    6.47153e-10    -6.46483e-10    6.45681e-10    -6.44808e-10    6.4394e-10    -6.43106e-10    6.42294e-10    -6.4148e-10    6.4065e-10    -6.39804e-10    6.38949e-10    -6.38097e-10    6.37255e-10    -6.36428e-10    6.35621e-10    -6.34834e-10    6.34071e-10    -6.33332e-10    6.3262e-10    -6.31934e-10    6.31276e-10    -6.30647e-10    6.30049e-10    -6.29482e-10    6.28948e-10    -6.28446e-10    6.27979e-10    -6.27546e-10    6.27149e-10    -6.26787e-10    6.26463e-10    -6.26175e-10    6.25925e-10    -6.25714e-10    6.25541e-10    -6.25407e-10    6.25313e-10    -6.25259e-10    6.25246e-10    -6.25273e-10    6.25342e-10    -6.25452e-10    6.25605e-10    -6.258e-10    6.26037e-10    -6.26318e-10    6.26642e-10    -6.2701e-10    6.27422e-10    -6.27879e-10    6.28381e-10    -6.28928e-10    6.2952e-10    -6.30159e-10    6.30844e-10    -6.31576e-10    6.32355e-10    -6.33182e-10    6.34056e-10    -6.3498e-10    6.35952e-10    -6.36973e-10    6.38044e-10    -6.39166e-10    6.40338e-10    -6.41561e-10    6.42837e-10    -6.44164e-10    6.45544e-10    -6.46978e-10    6.48466e-10    -6.50008e-10    6.51605e-10    -6.53259e-10    6.54968e-10    -6.56735e-10    6.58559e-10    -6.60442e-10    6.62385e-10    -6.64387e-10    6.6645e-10    -6.68574e-10    6.70761e-10    -6.73011e-10    6.75325e-10    -6.77705e-10    6.8015e-10    -6.82662e-10    6.85241e-10    -6.8789e-10    
