       -1.65327      -0.893386       -0.19181
       -1.58291      -0.904568      -0.125351
       -1.58291      -0.904568      -0.125351
       -1.51256      -0.911002     -0.0570033
       -1.51256      -0.911002     -0.0570033
       -1.44221      -0.912571      0.0127872
       -1.44221      -0.912571      0.0127872
       -1.37186      -0.909191      0.0835559
       -1.37186      -0.909191      0.0835559
       -1.30151      -0.900809       0.154825
       -1.30151      -0.900809       0.154825
       -1.23116      -0.887407       0.226106
       -1.23116      -0.887407       0.226106
        -1.1608      -0.869001       0.296905
        -1.1608      -0.869001       0.296905
       -1.09045      -0.845642       0.366726
       -1.09045      -0.845642       0.366726
        -1.0201      -0.817418       0.435073
        -1.0201      -0.817418       0.435073
      -0.949749      -0.784449       0.501459
      -0.949749      -0.784449       0.501459
      -0.879397       -0.74689       0.565404
      -0.879397       -0.74689       0.565404
      -0.809045      -0.704928       0.626446
      -0.809045      -0.704928       0.626446
      -0.738693      -0.658785       0.684137
      -0.738693      -0.658785       0.684137
      -0.668342      -0.608712       0.738054
      -0.668342      -0.608712       0.738054
       -0.59799      -0.554987       0.787799
       -0.59799      -0.554987       0.787799
      -0.527638      -0.497918       0.833002
      -0.527638      -0.497918       0.833002
      -0.457286      -0.437837       0.873326
      -0.457286      -0.437837       0.873326
      -0.386935      -0.375098       0.908471
      -0.386935      -0.375098       0.908471
      -0.316583      -0.310076       0.938172
      -0.316583      -0.310076       0.938172
      -0.246231       -0.24316       0.962206
      -0.246231       -0.24316       0.962206
      -0.175879      -0.174758       0.980392
      -0.175879      -0.174758       0.980392
      -0.105528      -0.105285       0.992593
      -0.105528      -0.105285       0.992593
     -0.0351759     -0.0351669       0.998717
     -0.0351759     -0.0351669       0.998717
      0.0351759      0.0351669       0.998717
      0.0351759      0.0351669       0.998717
       0.105528       0.105285       0.992593
       0.105528       0.105285       0.992593
       0.175879       0.174758       0.980392
       0.175879       0.174758       0.980392
       0.246231        0.24316       0.962206
       0.246231        0.24316       0.962206
       0.316583       0.310076       0.938172
       0.316583       0.310076       0.938172
       0.386935       0.375098       0.908471
       0.386935       0.375098       0.908471
       0.457286       0.437837       0.873326
       0.457286       0.437837       0.873326
       0.527638       0.497918       0.833002
       0.527638       0.497918       0.833002
        0.59799       0.554987       0.787799
        0.59799       0.554987       0.787799
       0.668342       0.608712       0.738054
       0.668342       0.608712       0.738054
       0.738693       0.658785       0.684137
       0.738693       0.658785       0.684137
       0.809045       0.704928       0.626446
       0.809045       0.704928       0.626446
       0.879397        0.74689       0.565404
       0.879397        0.74689       0.565404
       0.949749       0.784449       0.501459
       0.949749       0.784449       0.501459
         1.0201       0.817418       0.435073
         1.0201       0.817418       0.435073
        1.09045       0.845642       0.366726
        1.09045       0.845642       0.366726
         1.1608       0.869001       0.296905
         1.1608       0.869001       0.296905
        1.23116       0.887407       0.226106
        1.23116       0.887407       0.226106
        1.30151       0.900809       0.154825
        1.30151       0.900809       0.154825
        1.37186       0.909191      0.0835559
        1.37186       0.909191      0.0835559
        1.44221       0.912571      0.0127872
        1.44221       0.912571      0.0127872
        1.51256       0.911002     -0.0570033
        1.51256       0.911002     -0.0570033
        1.58291       0.904568      -0.125351
        1.58291       0.904568      -0.125351
        1.65327       0.893386       -0.19181
        1.65327       0.893386       -0.19181
        1.72362       0.877606      -0.255955
        1.72362       0.877606      -0.255955
        1.79397       0.857404      -0.317383
