       -1.65327      -0.893386      0.0533055
       -1.58291      -0.904568       0.123437
       -1.58291      -0.904568       0.123437
       -1.51256      -0.911002       0.193783
       -1.51256      -0.911002       0.193783
       -1.44221      -0.912571       0.263861
       -1.44221      -0.912571       0.263861
       -1.37186      -0.909191       0.333181
       -1.37186      -0.909191       0.333181
       -1.30151      -0.900809       0.401258
       -1.30151      -0.900809       0.401258
       -1.23116      -0.887407       0.467606
       -1.23116      -0.887407       0.467606
        -1.1608      -0.869001       0.531752
        -1.1608      -0.869001       0.531752
       -1.09045      -0.845642       0.593231
       -1.09045      -0.845642       0.593231
        -1.0201      -0.817418       0.651598
        -1.0201      -0.817418       0.651598
      -0.949749      -0.784449       0.706426
      -0.949749      -0.784449       0.706426
      -0.879397       -0.74689       0.757311
      -0.879397       -0.74689       0.757311
      -0.809045      -0.704928       0.803877
      -0.809045      -0.704928       0.803877
      -0.738693      -0.658785        0.84578
      -0.738693      -0.658785        0.84578
      -0.668342      -0.608712       0.882707
      -0.668342      -0.608712       0.882707
       -0.59799      -0.554987       0.914383
       -0.59799      -0.554987       0.914383
      -0.527638      -0.497918       0.940569
      -0.527638      -0.497918       0.940569
      -0.457286      -0.437837        0.96107
      -0.457286      -0.437837        0.96107
      -0.386935      -0.375098       0.975731
      -0.386935      -0.375098       0.975731
      -0.316583      -0.310076       0.984441
      -0.316583      -0.310076       0.984441
      -0.246231       -0.24316       0.987136
      -0.246231       -0.24316       0.987136
      -0.175879      -0.174758       0.983795
      -0.175879      -0.174758       0.983795
      -0.105528      -0.105285       0.974443
      -0.105528      -0.105285       0.974443
     -0.0351759     -0.0351669        0.95915
     -0.0351759     -0.0351669        0.95915
      0.0351759      0.0351669       0.938032
      0.0351759      0.0351669       0.938032
       0.105528       0.105285       0.911248
       0.105528       0.105285       0.911248
       0.175879       0.174758       0.878998
       0.175879       0.174758       0.878998
       0.246231        0.24316       0.841524
       0.246231        0.24316       0.841524
       0.316583       0.310076       0.799105
       0.316583       0.310076       0.799105
       0.386935       0.375098       0.752059
       0.386935       0.375098       0.752059
       0.457286       0.437837       0.700733
       0.457286       0.437837       0.700733
       0.527638       0.497918       0.645507
       0.527638       0.497918       0.645507
        0.59799       0.554987       0.586785
        0.59799       0.554987       0.586785
       0.668342       0.608712       0.524998
       0.668342       0.608712       0.524998
       0.738693       0.658785       0.460595
       0.738693       0.658785       0.460595
       0.809045       0.704928       0.394038
       0.809045       0.704928       0.394038
       0.879397        0.74689       0.325805
       0.879397        0.74689       0.325805
       0.949749       0.784449        0.25638
       0.949749       0.784449        0.25638
         1.0201       0.817418        0.18625
         1.0201       0.817418        0.18625
        1.09045       0.845642       0.115904
        1.09045       0.845642       0.115904
         1.1608       0.869001      0.0458241
         1.1608       0.869001      0.0458241
        1.23116       0.887407     -0.0235139
        1.23116       0.887407     -0.0235139
        1.30151       0.900809     -0.0916466
        1.30151       0.900809     -0.0916466
        1.37186       0.909191      -0.158127
        1.37186       0.909191      -0.158127
        1.44221       0.912571      -0.222525
        1.44221       0.912571      -0.222525
        1.51256       0.911002      -0.284435
        1.51256       0.911002      -0.284435
        1.58291       0.904568      -0.343475
        1.58291       0.904568      -0.343475
        1.65327       0.893386      -0.399293
        1.65327       0.893386      -0.399293
        1.72362       0.877606      -0.451565
        1.72362       0.877606      -0.451565
        1.79397       0.857404      -0.500001
        1.79397       0.857404      -0.500001
        1.86432       0.832985      -0.544344
        1.86432       0.832985      -0.544344
        1.93467       0.804579      -0.584375
        1.93467       0.804579      -0.584375
        2.00503       0.772438      -0.619909
        2.00503       0.772438      -0.619909
        2.07538       0.736838      -0.650801
        2.07538       0.736838      -0.650801
        2.14573       0.698069      -0.676943
        2.14573       0.698069      -0.676943
        2.21608        0.65644      -0.698265
        2.21608        0.65644      -0.698265
        2.28643       0.612273      -0.714736
        2.28643       0.612273      -0.714736
        2.35678       0.565898      -0.726362
        2.35678       0.565898      -0.726362
