       -1.65327      -0.893386      -0.215047
       -1.58291      -0.904568      -0.149336
       -1.58291      -0.904568      -0.149336
       -1.51256      -0.911002     -0.0815814
       -1.51256      -0.911002     -0.0815814
       -1.44221      -0.912571     -0.0122222
       -1.44221      -0.912571     -0.0122222
       -1.37186      -0.909191      0.0582829
       -1.37186      -0.909191      0.0582829
       -1.30151      -0.900809        0.12946
       -1.30151      -0.900809        0.12946
       -1.23116      -0.887407       0.200825
       -1.23116      -0.887407       0.200825
        -1.1608      -0.869001       0.271883
        -1.1608      -0.869001       0.271883
       -1.09045      -0.845642        0.34214
       -1.09045      -0.845642        0.34214
        -1.0201      -0.817418       0.411098
        -1.0201      -0.817418       0.411098
      -0.949749      -0.784449       0.478267
      -0.949749      -0.784449       0.478267
      -0.879397       -0.74689       0.543163
      -0.879397       -0.74689       0.543163
      -0.809045      -0.704928       0.605317
      -0.809045      -0.704928       0.605317
      -0.738693      -0.658785       0.664276
      -0.738693      -0.658785       0.664276
      -0.668342      -0.608712       0.719607
      -0.668342      -0.608712       0.719607
       -0.59799      -0.554987       0.770902
       -0.59799      -0.554987       0.770902
      -0.527638      -0.497918       0.817782
      -0.527638      -0.497918       0.817782
      -0.457286      -0.437837       0.859896
      -0.457286      -0.437837       0.859896
      -0.386935      -0.375098       0.896931
      -0.386935      -0.375098       0.896931
      -0.316583      -0.310076       0.928609
      -0.316583      -0.310076       0.928609
      -0.246231       -0.24316       0.954693
      -0.246231       -0.24316       0.954693
      -0.175879      -0.174758       0.974985
      -0.175879      -0.174758       0.974985
      -0.105528      -0.105285       0.989332
      -0.105528      -0.105285       0.989332
     -0.0351759     -0.0351669       0.997627
     -0.0351759     -0.0351669       0.997627
      0.0351759      0.0351669       0.999807
      0.0351759      0.0351669       0.999807
       0.105528       0.105285       0.995854
       0.105528       0.105285       0.995854
       0.175879       0.174758         0.9858
       0.175879       0.174758         0.9858
       0.246231        0.24316        0.96972
       0.246231        0.24316        0.96972
       0.316583       0.310076       0.947735
       0.316583       0.310076       0.947735
       0.386935       0.375098       0.920011
       0.386935       0.375098       0.920011
       0.457286       0.437837       0.886757
       0.457286       0.437837       0.886757
       0.527638       0.497918       0.848222
       0.527638       0.497918       0.848222
        0.59799       0.554987       0.804695
        0.59799       0.554987       0.804695
       0.668342       0.608712       0.756501
       0.668342       0.608712       0.756501
       0.738693       0.658785       0.703998
       0.738693       0.658785       0.703998
       0.809045       0.704928       0.647574
       0.809045       0.704928       0.647574
       0.879397        0.74689       0.587646
       0.879397        0.74689       0.587646
       0.949749       0.784449       0.524651
       0.949749       0.784449       0.524651
         1.0201       0.817418       0.459048
         1.0201       0.817418       0.459048
        1.09045       0.845642       0.391312
        1.09045       0.845642       0.391312
         1.1608       0.869001       0.321927
         1.1608       0.869001       0.321927
        1.23116       0.887407       0.251388
        1.23116       0.887407       0.251388
        1.30151       0.900809        0.18019
        1.30151       0.900809        0.18019
        1.37186       0.909191       0.108829
        1.37186       0.909191       0.108829
        1.44221       0.912571      0.0377965
        1.44221       0.912571      0.0377965
        1.51256       0.911002     -0.0324252
        1.51256       0.911002     -0.0324252
        1.58291       0.904568      -0.101367
        1.58291       0.904568      -0.101367
        1.65327       0.893386      -0.168574
        1.65327       0.893386      -0.168574
        1.72362       0.877606      -0.233614
        1.72362       0.877606      -0.233614
        1.79397       0.857404      -0.296077
        1.79397       0.857404      -0.296077
        1.86432       0.832985      -0.355576
        1.86432       0.832985      -0.355576
        1.93467       0.804579      -0.411758
        1.93467       0.804579      -0.411758
        2.00503       0.772438      -0.464297
        2.00503       0.772438      -0.464297
        2.07538       0.736838      -0.512902
        2.07538       0.736838      -0.512902
        2.14573       0.698069      -0.557317
        2.14573       0.698069      -0.557317
        2.21608        0.65644      -0.597322
        2.21608        0.65644      -0.597322
        2.28643       0.612273      -0.632737
        2.28643       0.612273      -0.632737
        2.35678       0.565898      -0.663418
        2.35678       0.565898      -0.663418
        2.42714       0.517657       -0.68926
        2.42714       0.517657       -0.68926
        2.49749       0.467892      -0.710198
        2.49749       0.467892      -0.710198
        2.56784        0.41695      -0.726205
        2.56784        0.41695      -0.726205
        2.63819       0.365179      -0.737293
        2.63819       0.365179      -0.737293
        2.70854       0.312921      -0.743508
        2.70854       0.312921      -0.743508
        2.77889       0.260515      -0.744935
        2.77889       0.260515      -0.744935
        2.84925       0.208289      -0.741692
        2.84925       0.208289      -0.741692
         2.9196       0.156564      -0.733928
         2.9196       0.156564      -0.733928
        2.98995       0.105647      -0.721825
        2.98995       0.105647      -0.721825
         3.0603      0.0558304       -0.70559
         3.0603      0.0558304       -0.70559
        3.13065     0.00739135      -0.685458
        3.13065     0.00739135      -0.685458
        3.20101     -0.0394115      -0.661685
        3.20101     -0.0394115      -0.661685
        3.27136     -0.0843386      -0.634549
        3.27136     -0.0843386      -0.634549
        3.34171      -0.127171      -0.604343
        3.34171      -0.127171      -0.604343
        3.41206      -0.167711      -0.571376
        3.41206      -0.167711      -0.571376
        3.48241      -0.205785      -0.535968
        3.48241      -0.205785      -0.535968
        3.55276      -0.241239      -0.498448
        3.55276      -0.241239      -0.498448
        3.62312      -0.273945      -0.459148
        3.62312      -0.273945      -0.459148
        3.69347      -0.303799      -0.418406
        3.69347      -0.303799      -0.418406
        3.76382      -0.330719      -0.376557
        3.76382      -0.330719      -0.376557
        3.83417      -0.354647      -0.333933
        3.83417      -0.354647      -0.333933
        3.90452      -0.375549      -0.290861
        3.90452      -0.375549      -0.290861
        3.97487      -0.393412      -0.247661
        3.97487      -0.393412      -0.247661
        4.04523      -0.408245      -0.204639
        4.04523      -0.408245      -0.204639
        4.11558       -0.42008       -0.16209
        4.11558       -0.42008       -0.16209
        4.18593      -0.428966      -0.120296
        4.18593      -0.428966      -0.120296
        4.25628      -0.434972     -0.0795192
        4.25628      -0.434972     -0.0795192
        4.32663      -0.438184     -0.0400055
        4.32663      -0.438184     -0.0400055
        4.39698      -0.438706     -0.0019809
        4.39698      -0.438706     -0.0019809
        4.46734      -0.436654      0.0343492
        4.46734      -0.436654      0.0343492
        4.53769      -0.432158       0.068801
        4.53769      -0.432158       0.068801
        4.60804      -0.425362       0.101213
        4.60804      -0.425362       0.101213
        4.67839      -0.416415       0.131445
        4.67839      -0.416415       0.131445
        4.74874       -0.40548       0.159382
        4.74874       -0.40548       0.159382
         4.8191      -0.392723        0.18493
         4.8191      -0.392723        0.18493
        4.88945      -0.378316       0.208018
        4.88945      -0.378316       0.208018
         4.9598      -0.362436       0.228598
         4.9598      -0.362436       0.228598
        5.03015       -0.34526       0.246642
        5.03015       -0.34526       0.246642
         5.1005      -0.326968       0.262145
         5.1005      -0.326968       0.262145
        5.17085      -0.307738       0.275122
        5.17085      -0.307738       0.275122
        5.24121      -0.287745       0.285604
        5.24121      -0.287745       0.285604
        5.31156      -0.267161       0.293642
        5.31156      -0.267161       0.293642
        5.38191      -0.246155       0.299305
        5.38191      -0.246155       0.299305
        5.45226      -0.224889       0.302675
        5.45226      -0.224889       0.302675
        5.52261      -0.203519       0.303849
        5.52261      -0.203519       0.303849
        5.59296      -0.182192       0.302934
        5.59296      -0.182192       0.302934
        5.66332      -0.161048       0.300051
        5.66332      -0.161048       0.300051
        5.73367      -0.140218       0.295327
        5.73367      -0.140218       0.295327
        5.80402      -0.119823         0.2889
        5.80402      -0.119823         0.2889
        5.87437     -0.0999747       0.280912
        5.87437     -0.0999747       0.280912
        5.94472      -0.080774       0.271509
        5.94472      -0.080774       0.271509
        6.01508     -0.0623113       0.260843
        6.01508     -0.0623113       0.260843
        6.08543     -0.0446664       0.249063
        6.08543     -0.0446664       0.249063
        6.15578     -0.0279085       0.236322
        6.15578     -0.0279085       0.236322
        6.22613      -0.012096       0.222772
        6.22613      -0.012096       0.222772
        6.29648     0.00272288       0.208561
        6.29648     0.00272288       0.208561
        6.36683      0.0165105       0.193833
        6.36683      0.0165105       0.193833
        6.43719      0.0292391        0.17873
        6.43719      0.0292391        0.17873
        6.50754      0.0408903       0.163387
        6.50754      0.0408903       0.163387
        6.57789      0.0514551       0.147934
        6.57789      0.0514551       0.147934
        6.64824       0.060933       0.132491
        6.64824       0.060933       0.132491
        6.71859      0.0693318       0.117175
        6.71859      0.0693318       0.117175
        6.78894      0.0766668       0.102091
        6.78894      0.0766668       0.102091
         6.8593      0.0829601      0.0873368
         6.8593      0.0829601      0.0873368
        6.92965      0.0882405      0.0730017
        6.92965      0.0882405      0.0730017
              7      0.0925421      0.0591654
              7      0.0925421      0.0591654
