       -1.65327      -0.893386      -0.172994
       -1.58291      -0.904568      -0.110019
       -1.58291      -0.904568      -0.110019
       -1.51256      -0.911002     -0.0453258
       -1.51256      -0.911002     -0.0453258
       -1.44221      -0.912571      0.0206679
       -1.44221      -0.912571      0.0206679
       -1.37186      -0.909191      0.0875274
       -1.37186      -0.909191      0.0875274
       -1.30151      -0.900809       0.154806
       -1.30151      -0.900809       0.154806
       -1.23116      -0.887407       0.222046
       -1.23116      -0.887407       0.222046
        -1.1608      -0.869001       0.288788
        -1.1608      -0.869001       0.288788
       -1.09045      -0.845642       0.354568
       -1.09045      -0.845642       0.354568
        -1.0201      -0.817418       0.418924
        -1.0201      -0.817418       0.418924
      -0.949749      -0.784449       0.481403
      -0.949749      -0.784449       0.481403
      -0.879397       -0.74689       0.541558
      -0.879397       -0.74689       0.541558
      -0.809045      -0.704928       0.598958
      -0.809045      -0.704928       0.598958
      -0.738693      -0.658785       0.653187
      -0.738693      -0.658785       0.653187
      -0.668342      -0.608712       0.703853
      -0.668342      -0.608712       0.703853
       -0.59799      -0.554987       0.750584
       -0.59799      -0.554987       0.750584
      -0.527638      -0.497918       0.793038
      -0.527638      -0.497918       0.793038
      -0.457286      -0.437837       0.830901
      -0.457286      -0.437837       0.830901
      -0.386935      -0.375098       0.863895
      -0.386935      -0.375098       0.863895
      -0.316583      -0.310076       0.891773
      -0.316583      -0.310076       0.891773
      -0.246231       -0.24316        0.91433
      -0.246231       -0.24316        0.91433
      -0.175879      -0.174758       0.931396
      -0.175879      -0.174758       0.931396
      -0.105528      -0.105285       0.942845
      -0.105528      -0.105285       0.942845
     -0.0351759     -0.0351669       0.948591
     -0.0351759     -0.0351669       0.948591
      0.0351759      0.0351669       0.948591
      0.0351759      0.0351669       0.948591
       0.105528       0.105285       0.942845
       0.105528       0.105285       0.942845
       0.175879       0.174758       0.931396
       0.175879       0.174758       0.931396
       0.246231        0.24316        0.91433
       0.246231        0.24316        0.91433
       0.316583       0.310076       0.891773
       0.316583       0.310076       0.891773
       0.386935       0.375098       0.863895
       0.386935       0.375098       0.863895
       0.457286       0.437837       0.830901
       0.457286       0.437837       0.830901
       0.527638       0.497918       0.793038
       0.527638       0.497918       0.793038
        0.59799       0.554987       0.750584
        0.59799       0.554987       0.750584
       0.668342       0.608712       0.703853
       0.668342       0.608712       0.703853
       0.738693       0.658785       0.653187
       0.738693       0.658785       0.653187
       0.809045       0.704928       0.598958
       0.809045       0.704928       0.598958
       0.879397        0.74689       0.541558
       0.879397        0.74689       0.541558
       0.949749       0.784449       0.481403
       0.949749       0.784449       0.481403
         1.0201       0.817418       0.418924
         1.0201       0.817418       0.418924
        1.09045       0.845642       0.354568
        1.09045       0.845642       0.354568
         1.1608       0.869001       0.288788
         1.1608       0.869001       0.288788
        1.23116       0.887407       0.222046
        1.23116       0.887407       0.222046
        1.30151       0.900809       0.154806
        1.30151       0.900809       0.154806
        1.37186       0.909191      0.0875274
        1.37186       0.909191      0.0875274
        1.44221       0.912571      0.0206679
        1.44221       0.912571      0.0206679
        1.51256       0.911002     -0.0453258
        1.51256       0.911002     -0.0453258
        1.58291       0.904568      -0.110019
        1.58291       0.904568      -0.110019
        1.65327       0.893386      -0.172994
        1.65327       0.893386      -0.172994
        1.72362       0.877606       -0.23385
        1.72362       0.877606       -0.23385
        1.79397       0.857404      -0.292209
        1.79397       0.857404      -0.292209
        1.86432       0.832985       -0.34772
        1.86432       0.832985       -0.34772
        1.93467       0.804579      -0.400056
        1.93467       0.804579      -0.400056
        2.00503       0.772438      -0.448921
        2.00503       0.772438      -0.448921
        2.07538       0.736838      -0.494049
        2.07538       0.736838      -0.494049
        2.14573       0.698069       -0.53521
        2.14573       0.698069       -0.53521
        2.21608        0.65644      -0.572204
        2.21608        0.65644      -0.572204
        2.28643       0.612273       -0.60487
        2.28643       0.612273       -0.60487
