        0.96945      0.0639809      -0.808197       -1.73131
       0.971375       0.065535      -0.806471       -1.72601
         0.9733      0.0670858      -0.804748       -1.72074
       0.975225      0.0686333      -0.803029       -1.71549
        0.97715      0.0701775      -0.801314       -1.71028
       0.979075      0.0717184      -0.799602        -1.7051
          0.981       0.073256      -0.797894       -1.69995
       0.982925      0.0747903      -0.796189       -1.69483
        0.98485      0.0763213      -0.794487       -1.68974
       0.986775       0.077849      -0.792789       -1.68468
         0.9887      0.0793735      -0.791094       -1.67964
       0.990625      0.0808948      -0.789403       -1.67464
        0.99255      0.0824127      -0.787715       -1.66967
       0.994475      0.0839275       -0.78603       -1.66472
         0.9964       0.085439      -0.784349        -1.6598
       0.998325      0.0869472       -0.78267       -1.65491
        1.00025      0.0884522      -0.780995       -1.65005
        1.00217       0.089954      -0.779324       -1.64522
         1.0041      0.0914526      -0.777655       -1.64041
        1.00602       0.092948       -0.77599       -1.63563
        1.00795      0.0944402      -0.774328       -1.63088
        1.00987      0.0959292      -0.772669       -1.62616
         1.0118       0.097415      -0.771013       -1.62146
        1.01372      0.0988976       -0.76936       -1.61678
        1.01565       0.100377       -0.76771       -1.61214
        1.01757       0.101853      -0.766063       -1.60752
         1.0195       0.103326      -0.764419       -1.60292
        1.02142       0.104796      -0.762779       -1.59835
        1.02335       0.106263      -0.761141       -1.59381
        1.02527       0.107727      -0.759506       -1.58929
         1.0272       0.109187      -0.757874        -1.5848
        1.02912       0.110645      -0.756245       -1.58033
        1.03105       0.112099      -0.754619       -1.57589
        1.03297        0.11355      -0.752996       -1.57147
         1.0349       0.114998      -0.751375       -1.56707
        1.03682       0.116443      -0.749758        -1.5627
        1.03875       0.117884      -0.748143       -1.55835
        1.04067       0.119323      -0.746531       -1.55403
         1.0426       0.120758      -0.744922       -1.54973
        1.04452       0.122191      -0.743315       -1.54545
        1.04645        0.12362      -0.741712        -1.5412
        1.04837       0.125046      -0.740111       -1.53697
         1.0503        0.12647      -0.738512       -1.53276
        1.05222        0.12789      -0.736917       -1.52857
        1.05415       0.129307      -0.735323       -1.52441
        1.05607       0.130721      -0.733733       -1.52027
          1.058       0.132132      -0.732145       -1.51615
        1.05992        0.13354       -0.73056       -1.51205
        1.06185       0.134944      -0.728978       -1.50798
        1.06377       0.136346      -0.727398       -1.50392
         1.0657       0.137745       -0.72582       -1.49989
        1.06762        0.13914      -0.724245       -1.49588
        1.06955       0.140533      -0.722673       -1.49189
        1.07147       0.141923      -0.721103       -1.48792
         1.0734       0.143309      -0.719535       -1.48397
        1.07532       0.144693       -0.71797       -1.48005
        1.07725       0.146074      -0.716408       -1.47614
        1.07917       0.147451      -0.714847       -1.47225
         1.0811       0.148826       -0.71329       -1.46839
        1.08302       0.150197      -0.711734       -1.46454
        1.08495       0.151566      -0.710181       -1.46072
        1.08687       0.152932      -0.708631       -1.45691
         1.0888       0.154294      -0.707082       -1.45312
        1.09072       0.155654      -0.705536       -1.44936
        1.09265        0.15701      -0.703993       -1.44561
        1.09457       0.158364      -0.702451       -1.44188
         1.0965       0.159715      -0.700912       -1.43817
        1.09842       0.161063      -0.699375       -1.43448
        1.10035       0.162407      -0.697841       -1.43081
        1.10227       0.163749      -0.696308       -1.42715
         1.1042       0.165088      -0.694778       -1.42352
        1.10612       0.166424       -0.69325        -1.4199
        1.10805       0.167757      -0.691725        -1.4163
        1.10997       0.169087      -0.690201       -1.41272
         1.1119       0.170415       -0.68868       -1.40916
        1.11382       0.171739       -0.68716       -1.40561
        1.11575        0.17306      -0.685643       -1.40209
        1.11767       0.174379      -0.684128       -1.39858
         1.1196       0.175694      -0.682615       -1.39509
        1.12152       0.177007      -0.681104       -1.39161
        1.12345       0.178316      -0.679596       -1.38815
        1.12537       0.179623      -0.678089       -1.38471
         1.1273       0.180927      -0.676584       -1.38129
        1.12922       0.182228      -0.675082       -1.37788
        1.13115       0.183526      -0.673581       -1.37449
        1.13307       0.184821      -0.672082       -1.37112
          1.135       0.186114      -0.670586       -1.36776
        1.13692       0.187403      -0.669091       -1.36442
        1.13885        0.18869      -0.667599        -1.3611
        1.14077       0.189973      -0.666108       -1.35779
         1.1427       0.191254      -0.664619        -1.3545
        1.14462       0.192532      -0.663132       -1.35122
        1.14655       0.193807      -0.661647       -1.34796
        1.14847       0.195079      -0.660164       -1.34472
         1.1504       0.196349      -0.658683       -1.34149
        1.15232       0.197615      -0.657204       -1.33827
        1.15425       0.198879      -0.655727       -1.33507
        1.15617        0.20014      -0.654251       -1.33189
         1.1581       0.201398      -0.652778       -1.32872
        1.16002       0.202653      -0.651306       -1.32557
        1.16195       0.203905      -0.649836       -1.32243
        1.16387       0.205155      -0.648368       -1.31931
         1.1658       0.206402      -0.646901        -1.3162
        1.16772       0.207645      -0.645437       -1.31311
        1.16965       0.208887      -0.643974       -1.31003
        1.17157       0.210125      -0.642513       -1.30696
         1.1735        0.21136      -0.641053       -1.30391
        1.17542       0.212593      -0.639596       -1.30087
        1.17735       0.213823       -0.63814       -1.29785
        1.17927        0.21505      -0.636686       -1.29484
         1.1812       0.216274      -0.635233       -1.29185
        1.18312       0.217495      -0.633783       -1.28887
        1.18505       0.218714      -0.632334        -1.2859
        1.18697        0.21993      -0.630886       -1.28294
         1.1889       0.221143      -0.629441          -1.28
        1.19082       0.222353      -0.627996       -1.27708
        1.19275       0.223561      -0.626554       -1.27416
        1.19467       0.224765      -0.625113       -1.27126
         1.1966       0.225967      -0.623674       -1.26838
        1.19852       0.227167      -0.622237        -1.2655
        1.20045       0.228363      -0.620801       -1.26264
        1.20237       0.229557      -0.619367        -1.2598
         1.2043       0.230748      -0.617934       -1.25696
        1.20622       0.231936      -0.616503       -1.25414
        1.20815       0.233121      -0.615073       -1.25133
        1.21007       0.234304      -0.613645       -1.24853
          1.212       0.235484      -0.612219       -1.24575
        1.21392       0.236661      -0.610794       -1.24297
        1.21585       0.237835       -0.60937       -1.24021
        1.21777       0.239007      -0.607949       -1.23746
         1.2197       0.240176      -0.606528       -1.23473
        1.22162       0.241342      -0.605109         -1.232
        1.22355       0.242505      -0.603692       -1.22929
        1.22547       0.243666      -0.602276       -1.22659
         1.2274       0.244824      -0.600862        -1.2239
        1.22932       0.245979      -0.599449       -1.22123
        1.23125       0.247132      -0.598037       -1.21856
        1.23317       0.248282      -0.596627       -1.21591
         1.2351       0.249429      -0.595219       -1.21327
        1.23702       0.250574      -0.593812       -1.21064
        1.23895       0.251715      -0.592406       -1.20802
        1.24087       0.252854      -0.591002       -1.20541
         1.2428       0.253991      -0.589599       -1.20281
        1.24472       0.255124      -0.588197       -1.20023
        1.24665       0.256255      -0.586797       -1.19765
        1.24857       0.257383      -0.585399       -1.19509
         1.2505       0.258509      -0.584001       -1.19254
        1.25242       0.259632      -0.582605          -1.19
        1.25435       0.260752      -0.581211       -1.18746
        1.25627       0.261869      -0.579817       -1.18494
         1.2582       0.262984      -0.578426       -1.18243
        1.26012       0.264096      -0.577035       -1.17993
        1.26205       0.265206      -0.575646       -1.17745
        1.26397       0.266313      -0.574258       -1.17497
         1.2659       0.267417      -0.572871        -1.1725
        1.26782       0.268518      -0.571486       -1.17004
        1.26975       0.269617      -0.570102       -1.16759
        1.27167       0.270713      -0.568719       -1.16515
         1.2736       0.271807      -0.567338       -1.16273
        1.27552       0.272897      -0.565958       -1.16031
        1.27745       0.273985      -0.564579        -1.1579
        1.27937       0.275071      -0.563202        -1.1555
         1.2813       0.276154      -0.561825       -1.15312
        1.28322       0.277234       -0.56045       -1.15074
        1.28515       0.278312      -0.559076       -1.14837
        1.28707       0.279386      -0.557704       -1.14601
          1.289       0.280459      -0.556333       -1.14366
        1.29092       0.281528      -0.554962       -1.14132
        1.29285       0.282595      -0.553594       -1.13899
        1.29477        0.28366      -0.552226       -1.13667
         1.2967       0.284721      -0.550859       -1.13435
        1.29862        0.28578      -0.549494       -1.13205
        1.30055       0.286837       -0.54813       -1.12976
        1.30247       0.287891      -0.546767       -1.12747
         1.3044       0.288942      -0.545406        -1.1252
        1.30632       0.289991      -0.544045       -1.12293
        1.30825       0.291037      -0.542686       -1.12067
        1.31017        0.29208      -0.541327       -1.11842
         1.3121       0.293121       -0.53997       -1.11618
        1.31402       0.294159      -0.538615       -1.11395
        1.31595       0.295194       -0.53726       -1.11173
        1.31787       0.296227      -0.535906       -1.10952
         1.3198       0.297258      -0.534554       -1.10731
        1.32172       0.298285      -0.533202       -1.10511
        1.32365        0.29931      -0.531852       -1.10293
        1.32557       0.300333      -0.530503       -1.10075
         1.3275       0.301353      -0.529155       -1.09857
        1.32942        0.30237      -0.527808       -1.09641
        1.33135       0.303385      -0.526462       -1.09426
        1.33327       0.304397      -0.525118       -1.09211
         1.3352       0.305407      -0.523774       -1.08997
        1.33712       0.306414      -0.522432       -1.08784
        1.33905       0.307418       -0.52109       -1.08572
        1.34097        0.30842       -0.51975        -1.0836
         1.3429       0.309419      -0.518411        -1.0815
        1.34482       0.310416      -0.517072        -1.0794
        1.34675        0.31141      -0.515735       -1.07731
        1.34867       0.312401      -0.514399       -1.07522
         1.3506        0.31339      -0.513064       -1.07315
        1.35252       0.314377       -0.51173       -1.07108
        1.35445        0.31536      -0.510397       -1.06902
        1.35637       0.316342      -0.509065       -1.06697
         1.3583        0.31732      -0.507734       -1.06492
        1.36022       0.318296      -0.506404       -1.06289
        1.36215        0.31927      -0.505075       -1.06086
        1.36407       0.320241      -0.503748       -1.05883
          1.366       0.321209      -0.502421       -1.05682
        1.36792       0.322175      -0.501095       -1.05481
        1.36985       0.323139       -0.49977       -1.05281
        1.37177       0.324099      -0.498446       -1.05082
         1.3737       0.325058      -0.497123       -1.04883
        1.37562       0.326013      -0.495801       -1.04685
        1.37755       0.326966      -0.494481       -1.04488
        1.37947       0.327917      -0.493161       -1.04291
         1.3814       0.328865      -0.491842       -1.04096
        1.38332       0.329811      -0.490524       -1.03901
        1.38525       0.330754      -0.489207       -1.03706
        1.38717       0.331694      -0.487891       -1.03512
         1.3891       0.332632      -0.486576       -1.03319
        1.39102       0.333567      -0.485261       -1.03127
        1.39295         0.3345      -0.483948       -1.02935
        1.39487       0.335431      -0.482636       -1.02744
         1.3968       0.336358      -0.481325       -1.02554
        1.39872       0.337284      -0.480014       -1.02364
        1.40065       0.338206      -0.478705       -1.02175
        1.40257       0.339127      -0.477396       -1.01987
         1.4045       0.340044      -0.476089       -1.01799
        1.40642        0.34096      -0.474782       -1.01612
        1.40835       0.341872      -0.473476       -1.01426
        1.41027       0.342783      -0.472172        -1.0124
         1.4122        0.34369      -0.470868       -1.01055
        1.41412       0.344595      -0.469565        -1.0087
        1.41605       0.345498      -0.468263       -1.00686
        1.41797       0.346398      -0.466961       -1.00503
         1.4199       0.347296      -0.465661        -1.0032
        1.42182       0.348191      -0.464362       -1.00138
        1.42375       0.349084      -0.463063      -0.999568
        1.42567       0.349974      -0.461766      -0.997759
         1.4276       0.350861      -0.460469      -0.995956
        1.42952       0.351747      -0.459173       -0.99416
        1.43145       0.352629      -0.457878      -0.992369
        1.43337       0.353509      -0.456584      -0.990585
         1.4353       0.354387      -0.455291      -0.988806
        1.43722       0.355262      -0.453998      -0.987033
        1.43915       0.356135      -0.452707      -0.985266
        1.44107       0.357005      -0.451416      -0.983504
          1.443       0.357873      -0.450126      -0.981748
        1.44492       0.358738      -0.448837      -0.979998
        1.44685       0.359601      -0.447549      -0.978254
        1.44877       0.360461      -0.446262      -0.976515
         1.4507       0.361319      -0.444975      -0.974782
        1.45262       0.362174       -0.44369      -0.973054
        1.45455       0.363027      -0.442405      -0.971332
        1.45647       0.363878      -0.441121      -0.969616
         1.4584       0.364726      -0.439838      -0.967905
        1.46032       0.365571      -0.438556      -0.966199
        1.46225       0.366414      -0.437274      -0.964498
        1.46417       0.367255      -0.435994      -0.962803
         1.4661       0.368093      -0.434714      -0.961114
        1.46802       0.368928      -0.433435      -0.959429
        1.46995       0.369761      -0.432157       -0.95775
        1.47187       0.370592       -0.43088      -0.956076
         1.4738        0.37142      -0.429603      -0.954407
        1.47572       0.372246      -0.428327      -0.952744
        1.47765       0.373069      -0.427053      -0.951085
        1.47957        0.37389      -0.425778      -0.949432
         1.4815       0.374709      -0.424505      -0.947783
        1.48342       0.375524      -0.423233       -0.94614
        1.48535       0.376338      -0.421961      -0.944502
        1.48727       0.377149       -0.42069      -0.942868
         1.4892       0.377958       -0.41942       -0.94124
        1.49112       0.378764      -0.418151      -0.939616
        1.49305       0.379567      -0.416882      -0.937998
        1.49497       0.380369      -0.415614      -0.936384
         1.4969       0.381168      -0.414347      -0.934775
        1.49882       0.381964      -0.413081      -0.933171
        1.50075       0.382758      -0.411816      -0.931571
        1.50267       0.383549      -0.410551      -0.929976
         1.5046       0.384339      -0.409287      -0.928386
        1.50652       0.385125      -0.408024      -0.926801
        1.50845       0.385909      -0.406762       -0.92522
        1.51037       0.386691        -0.4055      -0.923644
         1.5123       0.387471      -0.404239      -0.922073
        1.51422       0.388248      -0.402979      -0.920506
        1.51615       0.389022       -0.40172      -0.918943
        1.51807       0.389794      -0.400461      -0.917385
           1.52       0.390564      -0.399204      -0.915832
        1.52192       0.391331      -0.397947      -0.914283
        1.52385       0.392096       -0.39669      -0.912738
        1.52577       0.392858      -0.395435      -0.911198
         1.5277       0.393618       -0.39418      -0.909662
        1.52962       0.394376      -0.392926      -0.908131
        1.53155       0.395131      -0.391673      -0.906603
        1.53347       0.395884       -0.39042      -0.905081
         1.5354       0.396634      -0.389168      -0.903562
        1.53732       0.397382      -0.387917      -0.902048
        1.53925       0.398128      -0.386667      -0.900537
        1.54117       0.398871      -0.385417      -0.899031
         1.5431       0.399612      -0.384168      -0.897529
        1.54502        0.40035       -0.38292      -0.896032
        1.54695       0.401086      -0.381673      -0.894538
        1.54887       0.401819      -0.380426      -0.893049
         1.5508       0.402551       -0.37918      -0.891563
        1.55272       0.403279      -0.377935      -0.890082
        1.55465       0.404006      -0.376691      -0.888604
        1.55657        0.40473      -0.375447      -0.887131
         1.5585       0.405451      -0.374204      -0.885661
        1.56042        0.40617      -0.372961      -0.884196
        1.56235       0.406887       -0.37172      -0.882734
        1.56427       0.407601      -0.370479      -0.881276
         1.5662       0.408313      -0.369239      -0.879822
        1.56812       0.409023      -0.367999      -0.878372
        1.57005        0.40973       -0.36676      -0.876926
        1.57197       0.410435      -0.365522      -0.875484
         1.5739       0.411137      -0.364285      -0.874045
        1.57582       0.411837      -0.363048       -0.87261
        1.57775       0.412535      -0.361813      -0.871179
        1.57967        0.41323      -0.360577      -0.869751
         1.5816       0.413923      -0.359343      -0.868327
        1.58352       0.414614      -0.358109      -0.866907
        1.58545       0.415302      -0.356876      -0.865491
        1.58737       0.415988      -0.355643      -0.864078
         1.5893       0.416671      -0.354412      -0.862669
        1.59122       0.417352      -0.353181      -0.861263
        1.59315       0.418031       -0.35195      -0.859861
        1.59507       0.418707      -0.350721      -0.858462
          1.597       0.419381      -0.349492      -0.857067
        1.59892       0.420053      -0.348264      -0.855675
        1.60085       0.420722      -0.347036      -0.854287
        1.60277       0.421389      -0.345809      -0.852902
         1.6047       0.422053      -0.344583      -0.851521
        1.60662       0.422716      -0.343358      -0.850143
        1.60855       0.423375      -0.342133      -0.848768
        1.61047       0.424033      -0.340909      -0.847397
         1.6124       0.424688      -0.339685      -0.846029
        1.61432       0.425341      -0.338463      -0.844665
        1.61625       0.425991      -0.337241      -0.843303
        1.61817       0.426639      -0.336019      -0.841945
         1.6201       0.427285      -0.334799      -0.840591
        1.62202       0.427928      -0.333579      -0.839239
        1.62395       0.428569      -0.332359      -0.837891
        1.62587       0.429208      -0.331141      -0.836546
         1.6278       0.429844      -0.329923      -0.835204
        1.62972       0.430478      -0.328705      -0.833865
        1.63165       0.431109      -0.327489       -0.83253
        1.63357       0.431739      -0.326273      -0.831197
         1.6355       0.432365      -0.325058      -0.829868
        1.63742        0.43299      -0.323843      -0.828542
        1.63935       0.433612      -0.322629      -0.827219
        1.64127       0.434232      -0.321416      -0.825898
         1.6432        0.43485      -0.320203      -0.824581
        1.64512       0.435465      -0.318992      -0.823267
        1.64705       0.436078       -0.31778      -0.821956
        1.64897       0.436688       -0.31657      -0.820648
         1.6509       0.437297       -0.31536      -0.819343
        1.65282       0.437903      -0.314151      -0.818041
        1.65475       0.438506      -0.312942      -0.816741
        1.65667       0.439107      -0.311734      -0.815445
         1.6586       0.439706      -0.310527      -0.814151
        1.66052       0.440303      -0.309321      -0.812861
        1.66245       0.440897      -0.308115      -0.811573
        1.66437       0.441489       -0.30691      -0.810288
         1.6663       0.442079      -0.305705      -0.809006
        1.66822       0.442666      -0.304501      -0.807727
        1.67015       0.443251      -0.303298       -0.80645
        1.67207       0.443834      -0.302096      -0.805176
          1.674       0.444414      -0.300894      -0.803905
        1.67592       0.444992      -0.299693      -0.802637
        1.67785       0.445568      -0.298492      -0.801371
        1.67977       0.446141      -0.297292      -0.800108
         1.6817       0.446713      -0.296093      -0.798848
        1.68362       0.447281      -0.294895      -0.797591
        1.68555       0.447848      -0.293697      -0.796336
        1.68747       0.448412        -0.2925      -0.795084
         1.6894       0.448974      -0.291303      -0.793834
        1.69132       0.449534      -0.290107      -0.792587
        1.69325       0.450091      -0.288912      -0.791342
        1.69517       0.450646      -0.287717      -0.790101
         1.6971       0.451199      -0.286524      -0.788861
        1.69902       0.451749       -0.28533      -0.787625
        1.70095       0.452297      -0.284138       -0.78639
        1.70287       0.452843      -0.282946      -0.785159
         1.7048       0.453387      -0.281755      -0.783929
        1.70672       0.453928      -0.280564      -0.782703
        1.70865       0.454467      -0.279374      -0.781478
        1.71057       0.455003      -0.278185      -0.780256
         1.7125       0.455538      -0.276996      -0.779037
        1.71442        0.45607      -0.275808       -0.77782
        1.71635         0.4566      -0.274621      -0.776605
        1.71827       0.457127      -0.273434      -0.775393
         1.7202       0.457652      -0.272248      -0.774183
        1.72212       0.458175      -0.271063      -0.772976
        1.72405       0.458696      -0.269878      -0.771771
        1.72597       0.459214      -0.268694      -0.770568
         1.7279        0.45973      -0.267511      -0.769368
        1.72982       0.460244      -0.266328      -0.768169
        1.73175       0.460756      -0.265146      -0.766974
        1.73367       0.461265      -0.263965       -0.76578
         1.7356       0.461772      -0.262784      -0.764589
        1.73752       0.462277      -0.261604        -0.7634
        1.73945       0.462779      -0.260425      -0.762213
        1.74137       0.463279      -0.259246      -0.761028
         1.7433       0.463777      -0.258068      -0.759846
        1.74522       0.464273      -0.256891      -0.758666
        1.74715       0.464766      -0.255714      -0.757488
        1.74907       0.465257      -0.254538      -0.756312
          1.751       0.465746      -0.253362      -0.755138
        1.75292       0.466233      -0.252188      -0.753966
        1.75485       0.466717      -0.251014      -0.752797
        1.75677       0.467199       -0.24984       -0.75163
         1.7587       0.467679      -0.248667      -0.750464
        1.76062       0.468157      -0.247495      -0.749301
        1.76255       0.468632      -0.246324       -0.74814
        1.76447       0.469105      -0.245153      -0.746981
         1.7664       0.469576      -0.243983      -0.745824
        1.76832       0.470044      -0.242813      -0.744669
        1.77025       0.470511      -0.241644      -0.743517
        1.77217       0.470975      -0.240476      -0.742366
         1.7741       0.471436      -0.239309      -0.741217
        1.77602       0.471896      -0.238142       -0.74007
        1.77795       0.472353      -0.236976      -0.738925
        1.77987       0.472808       -0.23581      -0.737782
         1.7818       0.473261      -0.234645      -0.736641
        1.78372       0.473712      -0.233481      -0.735502
        1.78565        0.47416      -0.232318      -0.734365
        1.78757       0.474606      -0.231155       -0.73323
         1.7895        0.47505      -0.229993      -0.732097
        1.79142       0.475492      -0.228831      -0.730965
        1.79335       0.475931       -0.22767      -0.729836
        1.79527       0.476368       -0.22651      -0.728708
         1.7972       0.476803       -0.22535      -0.727582
        1.79912       0.477236      -0.224191      -0.726459
        1.80105       0.477666      -0.223033      -0.725336
        1.80297       0.478094      -0.221876      -0.724216
         1.8049        0.47852      -0.220719      -0.723098
        1.80682       0.478944      -0.219563      -0.721981
        1.80875       0.479366      -0.218407      -0.720866
        1.81067       0.479785      -0.217252      -0.719753
         1.8126       0.480202      -0.216098      -0.718642
        1.81452       0.480617      -0.214944      -0.717532
        1.81645        0.48103      -0.213791      -0.716424
        1.81837        0.48144      -0.212639      -0.715318
         1.8203       0.481848      -0.211488      -0.714214
        1.82222       0.482254      -0.210337      -0.713111
        1.82415       0.482658      -0.209187      -0.712011
        1.82607        0.48306      -0.208037      -0.710911
          1.828       0.483459      -0.206888      -0.709814
        1.82992       0.483856       -0.20574      -0.708718
        1.83185       0.484251      -0.204592      -0.707624
        1.83377       0.484644      -0.203446      -0.706531
         1.8357       0.485034      -0.202299       -0.70544
        1.83762       0.485423      -0.201154      -0.704351
        1.83955       0.485809      -0.200009      -0.703263
        1.84147       0.486193      -0.198865      -0.702177
         1.8434       0.486575      -0.197722      -0.701093
        1.84532       0.486954      -0.196579       -0.70001
        1.84725       0.487331      -0.195437      -0.698929
        1.84917       0.487707      -0.194295      -0.697849
         1.8511       0.488079      -0.193154      -0.696771
        1.85302        0.48845      -0.192014      -0.695694
        1.85495       0.488819      -0.190875      -0.694619
        1.85687       0.489185      -0.189736      -0.693546
         1.8588       0.489549      -0.188598      -0.692474
        1.86072       0.489911      -0.187461      -0.691403
        1.86265       0.490271      -0.186324      -0.690334
        1.86457       0.490628      -0.185188      -0.689267
         1.8665       0.490984      -0.184053      -0.688201
        1.86842       0.491337      -0.182918      -0.687136
        1.87035       0.491688      -0.181784      -0.686073
        1.87227       0.492037      -0.180651      -0.685012
         1.8742       0.492384      -0.179518      -0.683952
        1.87612       0.492728      -0.178387      -0.682893
        1.87805        0.49307      -0.177255      -0.681836
        1.87997       0.493411      -0.176125       -0.68078
         1.8819       0.493748      -0.174995      -0.679726
        1.88382       0.494084      -0.173866      -0.678673
        1.88575       0.494418      -0.172738      -0.677621
        1.88767       0.494749       -0.17161      -0.676571
         1.8896       0.495079      -0.170483      -0.675522
        1.89152       0.495406      -0.169356      -0.674474
        1.89345       0.495731      -0.168231      -0.673428
        1.89537       0.496053      -0.167106      -0.672383
         1.8973       0.496374      -0.165982       -0.67134
        1.89922       0.496692      -0.164858      -0.670298
        1.90115       0.497009      -0.163735      -0.669257
        1.90307       0.497323      -0.162613      -0.668218
          1.905       0.497635      -0.161491      -0.667179
