          -3.96    4.63307e-08   -3.61168e-07
           -3.9    7.26804e-08   -5.57808e-07
          -3.84    1.13268e-07   -8.55669e-07
          -3.78    1.75361e-07   -1.30367e-06
          -3.72    2.69708e-07    -1.9727e-06
          -3.66    4.12085e-07   -2.96473e-06
           -3.6    6.25475e-07   -4.42517e-06
          -3.54    9.43106e-07   -6.55981e-06
          -3.48    1.41265e-06   -9.65742e-06
          -3.42      2.102e-06     -1.412e-05
          -3.36    3.10705e-06   -2.05023e-05
           -3.3    4.56227e-06   -2.95636e-05
          -3.24    6.65468e-06   -4.23345e-05
          -3.18    9.64241e-06   -6.02012e-05
          -3.12    1.38788e-05    -8.5012e-05
          -3.06    1.98438e-05    -0.00011921
             -3     2.8184e-05   -0.000165994
          -2.94    3.97631e-05   -0.000229514
          -2.88    5.57257e-05   -0.000315106
          -2.82    7.75758e-05   -0.000429559
          -2.76    0.000107273    -0.00058143
           -2.7    0.000147347   -0.000781393
          -2.64     0.00020104    -0.00104262
          -2.58    0.000272462     -0.0013812
          -2.52    0.000366784    -0.00181654
          -2.46    0.000490447    -0.00237181
           -2.4    0.000651401    -0.00307429
          -2.34    0.000859361    -0.00395571
          -2.28     0.00112609    -0.00505245
          -2.22     0.00146566    -0.00640559
          -2.16     0.00189476    -0.00806077
           -2.1     0.00243295     -0.0100678
          -2.04     0.00310289     -0.0124798
          -1.98     0.00393052     -0.0153523
          -1.92     0.00494516     -0.0187416
          -1.86     0.00617951     -0.0227027
           -1.8     0.00766949     -0.0272871
          -1.74     0.00945396     -0.0325395
          -1.68      0.0115742     -0.0384949
          -1.62      0.0140733     -0.0451745
          -1.56      0.0169952      -0.052582
           -1.5      0.0203832     -0.0606998
          -1.44      0.0242791     -0.0694847
          -1.38      0.0287213     -0.0788647
          -1.32      0.0337429     -0.0887364
          -1.26      0.0393697     -0.0989625
           -1.2      0.0456184      -0.109371
          -1.14      0.0524943      -0.119758
          -1.08      0.0599894      -0.129886
          -1.02      0.0680806       -0.13949
          -0.96      0.0767282      -0.148287
      -0.900001       0.085875      -0.155977
          -0.84      0.0954454      -0.162257
      -0.780001       0.105346      -0.166832
          -0.72       0.115465      -0.169422
          -0.66       0.125677      -0.169782
           -0.6       0.135839      -0.167707
          -0.54       0.145801      -0.163045
          -0.48       0.155405      -0.155711
          -0.42       0.164487      -0.145689
      -0.360001       0.172887      -0.133041
           -0.3       0.180452      -0.117908
      -0.240001       0.187036      -0.100508
          -0.18       0.192513     -0.0811351
          -0.12       0.196772     -0.0601452
     -0.0600004        0.19973       -0.03795
              0       0.201326     -0.0150027
      0.0599995        0.20153     0.00821911
           0.12        0.20034      0.0312306
       0.179999       0.197783      0.0535542
           0.24       0.193914      0.0747381
       0.299999       0.188814      0.0943713
           0.36       0.182589       0.112097
           0.42       0.175363       0.127622
           0.48       0.167274       0.140726
           0.54       0.158475       0.151264
       0.599999       0.149123       0.159168
           0.66       0.139375       0.164449
       0.719999       0.129389        0.16718
           0.78       0.119314       0.167502
       0.839999       0.109289       0.165608
            0.9      0.0994407       0.161729
           0.96      0.0898812       0.156129
           1.02      0.0807052       0.149091
           1.08      0.0719903       0.140903
           1.14      0.0637969       0.131852
            1.2      0.0561681       0.122214
           1.26      0.0491312       0.112244
           1.32      0.0426988       0.102174
           1.38      0.0368703      0.0922071
           1.44      0.0316339      0.0825142
            1.5      0.0269686      0.0732355
           1.56      0.0228456      0.0644794
           1.62       0.019231      0.0563244
           1.68      0.0160867      0.0488217
           1.74      0.0133724      0.0419978
            1.8       0.011047      0.0358585
           1.86     0.00906941      0.0303919
           1.92     0.00739995      0.0255723
           1.98     0.00600074      0.0213633
           2.04     0.00483636      0.0177212
            2.1     0.00387419      0.0145976
           2.16     0.00308464      0.0119418
           2.22     0.00244118     0.00970253
           2.28     0.00192034     0.00782998
           2.34     0.00150158      0.0062766
            2.4     0.00116714     0.00499808
           2.46    0.000901811     0.00395388
           2.52    0.000692679     0.00310748
           2.58    0.000528913     0.00242651
           2.64    0.000401498     0.00188263
            2.7    0.000302997     0.00145138
           2.76    0.000227332     0.00111186
           2.82    0.000169574     0.00084643
           2.88     0.00012576    0.000640357
           2.94    9.27308e-05    0.000481463
              3    6.79846e-05    0.000359774
           3.06    4.95579e-05    0.000267202
           3.12    3.59204e-05    0.000197247
           3.18    2.58883e-05    0.000144729
           3.24    1.85528e-05    0.000105559
            3.3    1.32212e-05    7.65316e-05
           3.36    9.36905e-06     5.5158e-05
           3.42    6.60226e-06    3.95196e-05
           3.48     4.6267e-06    2.81492e-05
           3.54    3.22435e-06    1.99336e-05
            3.6    2.23467e-06    1.40341e-05
           3.66    1.54026e-06    9.82363e-06
           3.72    1.05583e-06      6.837e-06
           3.78     7.1982e-07    4.73127e-06
           3.84     4.8808e-07    3.25551e-06
            3.9    3.29158e-07    2.22743e-06
           3.96    2.20788e-07    1.51546e-06
           4.02    1.47303e-07    1.02531e-06
           4.08     9.7751e-08     6.8983e-07
           4.14    6.45231e-08    4.61554e-07
            4.2    4.23645e-08    3.07119e-07
           4.26    2.76689e-08    2.03238e-07
           4.32     1.7976e-08    1.33762e-07
           4.38    1.16175e-08     8.7558e-08
           4.44    7.46901e-09    5.70045e-08
            4.5    4.77696e-09    3.69134e-08
           4.56     3.0394e-09    2.37756e-08
           4.62    1.92389e-09    1.52321e-08
           4.68    1.21154e-09    9.70699e-09
           4.74    7.59052e-10    6.15337e-09
            4.8    4.73138e-10    3.88022e-09
           4.86    2.93425e-10    2.43404e-09
           4.92    1.81054e-10    1.51892e-09
           4.98    1.11155e-10    9.42948e-10
           5.04    6.78998e-11    5.82371e-10
            5.1    4.12702e-11    3.57832e-10
           5.16    2.49599e-11    2.18745e-10
           5.22    1.50208e-11    1.33041e-10
           5.28    8.99498e-12    8.05064e-11
           5.34    5.36007e-12    4.84713e-11
            5.4    3.17843e-12    2.90374e-11
           5.46    1.87558e-12    1.73085e-11
           5.52    1.10141e-12     1.0266e-11
           5.58    6.43667e-13    6.05882e-12
           5.64    3.74352e-13    3.55824e-12
            5.7    2.16678e-13    2.07946e-12
           5.76    1.24817e-13    1.20932e-12
           5.82    7.15596e-14    6.99877e-13
           5.88    4.08322e-14    4.03086e-13
           5.94    2.31893e-14    2.31036e-13
              6    1.31078e-14    1.31789e-13
           6.06    7.37465e-15     7.4817e-14
           6.12    4.12979e-15    4.22724e-14
           6.18    2.30196e-15    2.37715e-14
           6.24    1.27721e-15    1.33048e-14
            6.3    7.05384e-16     7.4118e-15
           6.36    3.87792e-16    4.10969e-15
           6.42    2.12222e-16    2.26816e-15
           6.48    1.15613e-16    1.24603e-15
           6.54    6.26986e-17    6.81364e-16
            6.6    3.38494e-17    3.70883e-16
           6.66    1.81926e-17    2.00961e-16
           6.72    9.73413e-18    1.08395e-16
           6.78    5.18521e-18    5.82023e-17
           6.84    2.74986e-18    3.11109e-17
            6.9     1.4519e-18    1.65552e-17
           6.96    7.63231e-19    8.77037e-18
           7.02     3.9946e-19    4.62559e-18
           7.08     2.0816e-19     2.4288e-18
           7.14    1.08003e-19     1.2697e-18
            7.2    5.57952e-20    6.60854e-19
           7.26    2.87005e-20     3.4246e-19
           7.32    1.47001e-20    1.76694e-19
           7.38    7.49716e-21    9.07725e-20
           7.44    3.80739e-21    4.64314e-20
            7.5     1.9254e-21    2.36485e-20
           7.56    9.69578e-22    1.19933e-20
           7.62    4.86208e-22     6.0565e-21
           7.68    2.42799e-22    3.04554e-21
           7.74    1.20743e-22    1.52501e-21
            7.8    5.97969e-23    7.60427e-22
           7.86    2.94919e-23    3.77593e-22
           7.92    1.44858e-23    1.86716e-22
           7.98    7.08602e-24    9.19465e-23
           8.04    3.45218e-24    4.50916e-23
            8.1    1.67503e-24    2.20227e-23
           8.16    8.09458e-25    1.07119e-23
           8.22      3.896e-25    5.18908e-24
           8.28    1.86768e-25    2.50352e-24
           8.34     8.9177e-26    1.20298e-24
            8.4    4.24109e-26    5.75724e-25
           8.46    2.00901e-26     2.7443e-25
           8.52    9.47927e-27    1.30291e-25
           8.58    4.45516e-27     6.1613e-26
           8.64    2.08571e-27     2.9021e-26
            8.7    9.72642e-28    1.36157e-26
           8.76    4.51824e-28    6.36303e-27
           8.82    2.09078e-28    2.96205e-27
           8.88    9.63781e-29    1.37351e-27
           8.94    4.42573e-29    6.34435e-28
              9    2.02459e-29    2.91923e-28
           9.06    9.22652e-30    1.33808e-28
           9.12    4.18888e-30    6.10992e-29
           9.18    1.89462e-30     2.7793e-29
           9.24    8.53724e-31    1.25947e-29
            9.3    3.83258e-31    5.68591e-30
           9.36    1.71415e-31    2.55729e-30
           9.42    7.63835e-32    1.14587e-30
           9.48    3.39115e-32    5.11527e-31
           9.54    1.50003e-32    2.27505e-31
            9.6    6.61093e-33    1.00811e-31
           9.66    2.90298e-33    4.45067e-32
           9.72    1.27013e-33    1.95772e-32
           9.78    5.53714e-34    8.58008e-33
           9.84    2.40524e-34    3.74673e-33
            9.9    1.04106e-34     1.6302e-33
           9.96    4.48994e-35    7.06749e-34
          10.02    1.92958e-35    3.05302e-34
          10.08    8.26319e-36    1.31414e-34
          10.14    3.52615e-36    5.63646e-35
           10.2    1.49944e-36    2.40897e-35
          10.26    6.35388e-37    1.02594e-35
          10.32    2.68309e-37      4.354e-36
          10.38    1.12908e-37    1.84133e-36
          10.44    4.73495e-38    7.75999e-37
           10.5    1.97884e-38    3.25898e-37
          10.56    8.24171e-39    1.36396e-37
          10.62    3.42091e-39    5.68884e-38
          10.68    1.41511e-39    2.36459e-38
          10.74    5.83397e-40    9.79503e-39
           10.8    2.39703e-40    4.04368e-39
          10.86    9.81554e-41    1.66372e-39
          10.92    4.00575e-41    6.82198e-40
          10.98    1.62915e-41      2.788e-40
          11.04    6.60152e-42    1.13575e-40
           11.1    2.66247e-42    4.61265e-41
          11.16    1.06639e-42    1.86611e-41
          11.22    4.23192e-43    7.50816e-42
          11.28    1.65353e-43    3.01279e-42
          11.34    6.16571e-44     1.1911e-42
           11.4    2.24208e-44    5.01665e-43
          11.46     1.4013e-45    1.86373e-43
          11.52              0    1.12104e-44
          11.58              0             -0
          11.64              0             -0
           11.7              0             -0
          11.76              0             -0
          11.82              0             -0
          11.88              0             -0
          11.94              0             -0
             12              0             -0
          12.06              0             -0
          12.12              0             -0
          12.18              0             -0
          12.24              0             -0
           12.3              0             -0
          12.36              0             -0
          12.42              0             -0
          12.48              0             -0
          12.54              0             -0
           12.6              0             -0
          12.66              0             -0
          12.72              0             -0
          12.78              0             -0
          12.84              0             -0
           12.9              0             -0
          12.96              0             -0
          13.02              0             -0
          13.08              0             -0
          13.14              0             -0
           13.2              0             -0
          13.26              0             -0
          13.32              0             -0
          13.38              0             -0
          13.44              0             -0
           13.5              0             -0
          13.56              0             -0
          13.62              0             -0
          13.68              0             -0
          13.74              0             -0
           13.8              0             -0
          13.86              0             -0
          13.92              0             -0
          13.98              0             -0
          14.04              0             -0
           14.1              0             -0
          14.16              0             -0
          14.22              0             -0
          14.28              0             -0
          14.34              0             -0
           14.4              0             -0
          14.46              0             -0
          14.52              0             -0
          14.58              0             -0
          14.64              0             -0
           14.7              0             -0
          14.76              0             -0
          14.82              0             -0
          14.88              0             -0
          14.94              0             -0
