           3.12    0.000290591    -0.00106223     0.00160871
           3.18    0.000208904   -0.000762046     0.00117709
           3.24     0.00014934   -0.000543643    0.000856163
            3.3    0.000106165    -0.00038568     0.00061906
           3.36    7.50531e-05   -0.000272102    0.000444994
           3.42    5.27656e-05   -0.000190913    0.000318006
           3.48    3.68923e-05   -0.000133215    0.000225939
           3.54    2.56528e-05   -9.24469e-05    0.000159601
            3.6    1.77402e-05   -6.38064e-05    0.000112094
           3.66    1.22015e-05   -4.38005e-05    7.82793e-05
           3.72    8.34668e-06   -2.99052e-05    5.43551e-05
           3.78    5.67892e-06   -2.03085e-05    3.75299e-05
           3.84    3.84309e-06   -1.37177e-05    2.57675e-05
            3.9    2.58683e-06   -9.21661e-06    1.75928e-05
           3.96    1.73195e-06   -6.15961e-06    1.19449e-05
           4.02    1.15344e-06   -4.09487e-06    8.06534e-06
           4.08    7.64112e-07   -2.70794e-06    5.41591e-06
           4.14    5.03534e-07   -1.78141e-06    3.61693e-06
            4.2    3.30081e-07   -1.16579e-06    2.40237e-06
           4.26    2.15249e-07   -7.58963e-07    1.58703e-06
           4.32    1.39637e-07   -4.91557e-07    1.04276e-06
           4.38    9.01176e-08    -3.1673e-07    6.81481e-07
           4.44    5.78596e-08   -2.03038e-07    4.42997e-07
            4.5     3.6958e-08   -1.29493e-07    2.86443e-07
           4.56    2.34864e-08   -8.21684e-08    1.84237e-07
           4.62    1.48495e-08   -5.18758e-08    1.17877e-07
           4.68    9.34113e-09   -3.25862e-08    7.50252e-08
           4.74    5.84644e-09   -2.03667e-08    4.75028e-08
            4.8     3.6408e-09   -1.26659e-08     2.9921e-08
           4.86    2.25592e-09    -7.8377e-09    1.87496e-08
           4.92    1.39085e-09     -4.826e-09    1.16889e-08
           4.98    8.53251e-10   -2.95692e-09     7.2499e-09
           5.04    5.20861e-10   -1.80284e-09    4.47383e-09
            5.1    3.16392e-10   -1.09382e-09    2.74679e-09
           5.16    1.91247e-10   -6.60415e-10    1.67795e-09
           5.22    1.15037e-10   -3.96806e-10    1.01989e-09
           5.28    6.88598e-11   -2.37267e-10    6.16817e-10
           5.34    4.10191e-11    -1.4119e-10    3.71191e-10
            5.4    2.43169e-11   -8.36159e-11    2.22274e-10
           5.46    1.43463e-11   -4.92829e-11    1.32445e-10
           5.52    8.42342e-12   -2.89093e-11    7.85333e-11
           5.58    4.92226e-12    -1.6878e-11    4.63393e-11
           5.64    2.86271e-12    -9.8074e-12    2.72102e-11
            5.7    1.65704e-12   -5.67211e-12    1.59005e-11
           5.76    9.54643e-13   -3.26515e-12    9.24693e-12
           5.82    5.47406e-13   -1.87084e-12     5.3518e-12
           5.88    3.12427e-13   -1.06697e-12    3.08267e-12
           5.94    1.77486e-13   -6.05703e-13    1.76721e-12
              6    1.00361e-13   -3.42268e-13    1.00831e-12
           6.06    5.64885e-14   -1.92523e-13    5.72601e-13
           6.12    3.16488e-14   -1.07798e-13    3.23647e-13
           6.18    1.76508e-14    -6.0085e-14     1.8208e-13
           6.24    9.79923e-15    -3.3339e-14     1.0196e-13
            6.3    5.41558e-15   -1.84153e-14    5.68317e-14
           6.36    2.97943e-15   -1.01263e-14    3.15316e-14
           6.42    1.63179e-15   -5.54346e-15    1.74144e-14
           6.48    8.89703e-16   -3.02116e-15     9.5738e-15
           6.54    4.82931e-16   -1.63922e-15    5.23943e-15
            6.6    2.60971e-16   -8.85482e-16    2.85441e-15
           6.66    1.40402e-16   -4.76222e-16    1.54806e-15
           6.72    7.52036e-17   -2.54996e-16    8.35815e-16
           6.78    4.01045e-17   -1.35944e-16    4.49251e-16
           6.84    2.12935e-17   -7.21597e-17      2.404e-16
            6.9    1.12565e-17   -3.81371e-17    1.28072e-16
           6.96    5.92485e-18    -2.0069e-17    6.79289e-17
           7.02    3.10507e-18   -1.05157e-17    3.58713e-17
           7.08     1.6203e-18    -5.4864e-18    1.88599e-17
           7.14    8.41889e-19   -2.85027e-18    9.87272e-18
            7.2    4.35571e-19   -1.47448e-18    5.14577e-18
           7.26    2.24396e-19   -7.59547e-19    2.67047e-18
           7.32    1.15115e-19   -3.89619e-19    1.37993e-18
           7.38     5.8805e-20   -1.99023e-19    7.10008e-19
           7.44    2.99138e-20    -1.0124e-19    3.63763e-19
            7.5    1.51534e-20   -5.12848e-20    1.85579e-19
           7.56    7.64434e-21   -2.58718e-20    9.42761e-20
           7.62     3.8403e-21   -1.29978e-20     4.7692e-20
           7.68     1.9213e-21   -6.50323e-21    2.40252e-20
           7.74    9.57276e-22   -3.24047e-21    1.20525e-20
            7.8    4.75004e-22    -1.6081e-21    6.02115e-21
           7.86    2.34738e-22   -7.94795e-22     2.9956e-21
           7.92    1.15532e-22   -3.91236e-22    1.48422e-21
           7.98    5.66322e-23    -1.9181e-22    7.32365e-22
           8.04    2.76485e-23   -9.36612e-23      3.599e-22
            8.1    1.34442e-23   -4.55524e-23    1.76144e-22
           8.16    6.51116e-24   -2.20665e-23    8.58607e-23
           8.22    3.14089e-24   -1.06471e-23    4.16837e-23
           8.28    1.50911e-24   -5.11699e-24    2.01555e-23
           8.34    7.22229e-25   -2.44956e-24    9.70691e-24
            8.4    3.44284e-25   -1.16804e-24    4.65626e-24
           8.46    1.63477e-25   -5.54798e-25    2.22469e-24
           8.52    7.73217e-26   -2.62496e-25    1.05873e-24
           8.58    3.64297e-26   -1.23716e-25    5.01869e-25
           8.64    1.70973e-26   -5.80841e-26     2.3697e-25
            8.7    7.99328e-27   -2.71656e-26    1.11456e-25
           8.76    3.72266e-27   -1.26566e-26    5.22181e-26
           8.82    1.72711e-27   -5.87438e-27    2.43702e-26
           8.88    7.98235e-28   -2.71618e-27    1.13298e-26
           8.94     3.6753e-28   -1.25116e-27     5.2471e-27
              9    1.68583e-28   -5.74156e-28    2.42078e-27
           9.06     7.7037e-29   -2.62494e-28    1.11259e-27
           9.12    3.50717e-29    -1.1956e-28    5.09416e-28
           9.18    1.59071e-29   -5.42548e-29    2.32364e-28
           9.24    7.18806e-30    -2.4529e-29    1.05592e-28
            9.3     3.2361e-30   -1.10489e-29    4.78043e-29
           9.36    1.45155e-30   -4.95862e-30    2.15617e-29
           9.42    6.48699e-31   -2.21724e-30    9.68917e-30
           9.48    2.88846e-31   -9.87825e-31    4.33794e-30
           9.54    1.28146e-31     -4.385e-31      1.935e-30
            9.6     5.6646e-32   -1.93949e-31    8.59974e-31
           9.66    2.49495e-32   -8.54756e-32    3.80805e-31
           9.72    1.09494e-32    -3.7535e-32    1.68012e-31
           9.78    4.78808e-33    -1.6424e-32    7.38591e-32
           9.84    2.08632e-33     -7.161e-33     3.2352e-32
            9.9    9.05847e-34    -3.1112e-33    1.41201e-32
           9.96    3.91913e-34   -1.34694e-33     6.1407e-33
