            0.1            0.5        285.161    2.50146e-11
            0.1            0.6        198.737    1.30504e-14
            0.1            0.7        136.799     6.8628e-18
            0.1            0.8        99.7062    1.25407e-20
            0.1            0.9         73.918    3.33967e-23
