112            325         325.28      -0.279588
113         324.09        324.483       -0.39298
114         322.55        323.229      -0.679432
115         320.92        321.878      -0.957862
116         319.31        320.813        -1.5035
117         319.31        320.345       -1.03466
118         320.72         320.62      0.0998605
119         321.96        321.589       0.370668
120         322.57        323.016      -0.445801
121         323.15        324.541       -1.39063
122         323.89        325.779       -1.88859
123         325.02        326.421       -1.40135
124         325.57         326.32      -0.750143
125         325.36        325.526      -0.165554
126         324.14        324.274      -0.134024
127         322.03        322.924      -0.894472
128         320.41        321.862       -1.45213
129         320.25        321.395       -1.14531
130         321.31        321.673      -0.362805
131         322.84        322.644       0.195984
132            324        324.073     -0.0725037
133         324.42        325.599       -1.17935
134         325.64        326.839       -1.19932
135         326.66        327.484      -0.824112
136         327.34        327.385     -0.0449187
137         326.76        326.592       0.167652
138         325.88        325.343       0.537164
139         323.67        323.995      -0.325303
140         322.38        322.935      -0.554978
141         321.78         322.47      -0.690176
142         322.85         322.75       0.100309
143         324.12        323.723       0.397079
144         325.03        325.153      -0.123427
145         325.99        326.682      -0.692291
146         326.87        327.924       -1.05428
147         328.14        328.571       -0.43109
148         328.07        328.474      -0.403916
149         327.66        327.683     -0.0233632
150         326.35        326.436     -0.0858702
151         324.69         325.09      -0.400356
152          323.1        324.032      -0.932048
153         323.16        323.569      -0.409265
154         323.98        323.851       0.129201
155         325.13        324.826       0.303954
156         326.17        326.259     -0.0885711
157         326.68        327.789       -1.10945
158         327.18        329.033       -1.85347
159         327.78        329.682       -1.90229
160         328.92        329.587      -0.667133
161         328.57        328.799      -0.228599
162         327.34        327.553      -0.213125
163         325.46         326.21      -0.749629
164         323.36        325.153       -1.79334
165         323.57        324.693       -1.12258
166          324.8        324.976      -0.176127
167         326.01        325.953      0.0566069
168         326.77        327.388      -0.617936
169         327.63        328.921       -1.29084
170         327.75        330.167       -2.41687
171         329.72        330.818       -1.09771
172         330.07        330.725      -0.654572
173         329.09        329.938      -0.848057
174         328.05        328.695        -0.6446
175         326.32        327.353       -1.03312
176         324.93        326.299       -1.36885
177         325.06         325.84      -0.780106
178          326.5        326.126       0.374324
179         327.55        327.105       0.445039
180         328.55        328.542     0.00847775
181         329.56        330.076      -0.516442
182          330.3        331.324       -1.02449
183          331.5        331.977      -0.477351
184         332.48        331.886       0.593768
185         332.07        331.102       0.968265
186         330.87         329.86         1.0097
187         329.31        328.521       0.789163
188         327.51        327.469      0.0414146
189         327.18        327.012       0.168142
190         328.16        327.299       0.860554
191         328.64        328.281       0.359251
192         329.35        329.719      -0.369329
193         330.71        331.256      -0.546267
194         331.48        332.506       -1.02633
195         332.65        333.161      -0.511213
196         333.09        333.072      0.0178876
197         332.25         332.29     -0.0396337
198         331.18         331.05       0.129786
199          329.4        329.713      -0.312773
200         327.43        328.663       -1.23254
201         327.37        328.208       -0.83783
202         328.46        328.497     -0.0374374
203         329.57        329.481      0.0892413
204          330.4        330.921      -0.521357
205         331.41         332.46       -1.05031
206         332.04        333.712        -1.6724
207         333.31        334.369        -1.0593
208         333.96        334.282      -0.322214
209          333.6        333.502      0.0982464
210         331.91        332.264      -0.354353
211         330.06        330.929       -0.86893
212         328.56        329.881       -1.32071
213         328.34        329.428       -1.08802
214         329.49         329.72      -0.229649
215         330.76        330.705      0.0550109
216         331.75        332.148      -0.397606
217         332.56        333.689       -1.12858
218          333.5        334.943       -1.44268
219         334.58        335.602        -1.0216
220         334.87        335.517      -0.646536
221         334.34        334.738      -0.398094
222         333.05        333.503      -0.452712
223         330.94        332.169       -1.22931
224          329.3        331.123       -1.82311
225         328.94        330.672       -1.73244
226         330.31        330.966      -0.656082
227         331.68        331.953       -0.27344
228         332.93        333.398      -0.468076
229         333.42        334.941       -1.52107
230          334.7        336.197       -1.49719
231         336.07        336.858      -0.788125
232         336.74        336.775     -0.0350797
233         336.27        335.999       0.271344
234         334.93        334.765       0.164708
235         332.75        333.434      -0.683906
236         331.59         332.39      -0.799728
237         331.16        331.941      -0.781074
238          332.4        332.237       0.163264
239         333.85        333.226       0.623887
240         334.97        334.673       0.297234
241         335.39        336.218      -0.827778
242         336.64        337.476      -0.835919
243         337.76        338.139      -0.378871
244         338.01        338.058      -0.047844
245         337.89        337.283       0.606561
246         336.54        336.052       0.487907
247         334.68        334.723     -0.0427259
248         332.76        333.681      -0.920566
249         332.55        333.234       -0.68393
250         333.92        333.532       0.388389
251         334.95        334.523       0.426994
252         336.23        335.972       0.258322
253         336.76        337.519      -0.758708
254         337.96        338.779      -0.818867
255         338.89        339.444      -0.553838
256         339.47        339.365       0.105171
257         339.29        338.592       0.697557
258         337.73        337.363       0.366885
259         336.09        336.036      0.0542337
260         333.91        334.996       -1.08562
261         333.86        334.551      -0.691008
262         335.29        334.851       0.439293
263         336.73        335.844        0.88588
264         338.01        337.295        0.71519
265         338.36        338.844      -0.483859
266         340.08        340.106     -0.0260363
267         340.77        340.773    -0.00302581
268         341.46        340.696       0.763965
269         341.17        339.926        1.24433
270         339.56        338.698       0.861642
271          337.6        337.373       0.226972
272         335.88        336.335      -0.454905
273         336.02        335.892       0.127694
274          337.1        336.194       0.905977
275         338.21        337.189        1.02054
276         339.23        338.642       0.587836
277         340.47        340.193       0.276769
278         341.38        341.457     -0.0774266
279         342.51        342.126       0.383566
280         342.91        342.051       0.858537
281         342.25        341.283       0.966887
282         340.49        340.058       0.432178
283         338.43        338.735       -0.30451
284         336.69        337.698       -1.00841
285         336.86        337.258      -0.397825
286         338.36        337.562       0.798439
287         339.61        338.559        1.05099
288         340.75        340.014       0.736262
289         341.61        341.567      0.0431765
290          342.7        342.833      -0.133038
291         343.57        343.504      0.0659359
292         344.13        343.431       0.698889
293         343.35        342.665       0.685221
294         342.06        341.442       0.618493
295         339.81         340.12      -0.310213
296         337.98        339.086       -1.10613
297         337.86        338.648      -0.787565
298         339.26        338.953       0.306681
299         340.49        339.953       0.537212
300         341.37         341.41     -0.0395335
301         342.52        342.965      -0.444637
302          343.1        344.233       -1.13287
303         344.94        344.906      0.0340854
304         345.75        344.835       0.915021
305         345.32        344.071        1.24933
306         343.99        342.849        1.14059
307         342.39         341.53       0.859863
308         339.86        340.498       -0.63807
309         339.99        340.062      -0.071526
310         341.15        340.369       0.780701
311         342.99        341.371        1.61921
312          343.7         342.83        0.87045
313          344.5        344.387       0.113328
314         345.28        345.657      -0.376923
315         347.08        346.332       0.748014
316         347.43        346.263        1.16693
317         346.79        345.501        1.28923
318          345.4        344.282        1.11846
319         343.28        342.964       0.315717
320         341.07        341.934      -0.864233
321         341.35          341.5      -0.149708
322         342.98        341.809         1.1705
323         344.22        342.813          1.407
324         344.97        344.274       0.696213
325            346        345.833       0.167073
326         347.43        347.105       0.324803
327         348.35        347.782       0.567722
328         348.93        347.715        1.21462
329         348.25        346.955         1.2949
330         346.56        345.738       0.822113
331         344.68        344.423       0.257351
332         343.09        343.395      -0.304617
333          342.8        342.962      -0.162111
334         344.24        343.274        0.96608
335         345.55        344.279        1.27056
336          346.3        345.742       0.557755
337         346.96        347.303      -0.343404
338         347.86        348.578      -0.717692
339         349.55        349.257       0.293208
340         350.21        349.192        1.01809
341         349.54        348.434        1.10635
342         347.94        347.218       0.721544
343          345.9        345.905    -0.00523554
344         344.85        344.879     -0.0292228
345         344.17        344.449      -0.278735
346         345.66        344.763       0.897438
347          346.9         345.77         1.1299
348         348.02        347.235       0.785076
349         348.47        348.798      -0.328101
350         349.42        350.074      -0.654408
351         350.99        350.756       0.234474
352         351.84        350.693        1.14734
353         351.25        349.936        1.31357
354         349.52        348.723       0.796755
355          348.1        347.412       0.687957
356         346.45        346.388      0.0619509
357         346.36         345.96       0.400421
358         347.81        346.275        1.53457
359         348.96        347.285        1.67501
360         350.43        348.752        1.67818
361         351.73        350.317        1.41298
362         352.22        351.595       0.624656
363         353.59        352.278        1.31152
364         354.22        352.218        2.00236
365         353.79        351.463        2.32658
366         352.38        350.252        2.12774
367         350.43        348.943        1.48693
368         348.72        347.921       0.798904
369         348.88        347.495        1.38536
370         350.07        347.813        2.25749
371         351.34        348.824        2.51591
372         352.76        350.293        2.46706
373         353.07         351.86        1.20984
374         353.68        353.141       0.539498
375         355.42        353.826        1.59434
376         355.67        353.767        1.90317
377         355.13        353.015        2.11537
378          353.9        351.805        2.09451
379         351.67        350.498        1.17168
380          349.8        349.478       0.321636
381         349.99        349.054       0.936069
382         351.29        349.374        1.91619
383         352.52        350.387        2.13259
384         353.66        351.858        1.80171
385          354.7        353.428        1.27248
386         355.39         354.71       0.680119
387          356.2        355.397       0.802946
388         357.16         355.34        1.81975
389         356.23         354.59        1.63994
390         354.82        353.383        1.43706
391         352.91        352.078       0.832207
392         350.96         351.06     -0.0998536
393         351.18        350.637       0.542561
394         352.83        350.959        1.87066
395         354.21        351.975        2.23504
396         354.72        353.448        1.27215
397         355.75        355.019         0.7309
398         357.16        356.303        0.85652
399          358.6        356.993        1.60733
400         359.33        356.938        2.39212
401         358.24         356.19        2.05028
402         356.17        354.985        1.18539
403         354.02        353.681       0.338516
404         352.15        352.666      -0.515564
405         352.21        352.245     -0.0351673
406         353.75        352.569        1.18091
407         354.99        353.587        1.40328
408         355.98        355.062       0.918367
409         356.72        356.635      0.0850977
410         357.81        357.921      -0.111301
411         359.15        358.613       0.537489
412         359.66         358.56        1.10026
413         359.25        357.814        1.43641
414         357.02        356.611       0.409494
415            355        355.309      -0.309397
416         353.01        354.295       -1.28549
417         353.31        353.877      -0.567117
418         354.16        354.203     -0.0430551
419          355.4        355.223       0.177292
420          356.7          356.7    0.000362487
421         357.16        358.275       -1.11493
422         358.38        359.563       -1.18334
423         359.46        360.257      -0.796571
424         360.28        360.206      0.0741801
425          359.6        359.462       0.138309
426         357.57        358.261      -0.690621
427         355.52        356.962       -1.44153
428         353.69         355.95       -2.25965
429         353.99        355.533       -1.54329
430         355.34        355.861      -0.521244
431          356.8        356.883     -0.0829148
432         358.37        358.362     0.00813699
433         358.91        359.939       -1.02917
434         359.97         361.23        -1.2596
435         361.26        361.925      -0.664852
436         361.68        361.876      -0.196119
437         360.95        361.134      -0.184009
438         359.55        359.935      -0.384957
439         357.48        358.638       -1.15788
440         355.84        357.628       -1.78802
441         355.99        357.214       -1.22368
442         357.58        357.544      0.0363466
443         359.04        358.567       0.472657
444         359.97        360.048     -0.0783094
445            361        361.628      -0.627634
446         361.64         362.92       -1.28009
447         363.45        363.617      -0.167353
448         363.79        363.571       0.219361
449         363.26        362.831       0.429453
450          361.9        361.634       0.266486
451         359.46        360.338       -0.87846
452         358.05        359.331       -1.28061
453         357.76        358.918       -1.15829
454         359.56         359.25       0.309716
455          360.7        360.276       0.424008
456         362.05        361.759       0.291023
457         363.25         363.34     -0.0903198
458         364.02        364.635      -0.614792
459         364.72        365.334      -0.614076
460         365.41        365.289        0.12062
461         364.97        364.551       0.418694
462         363.65        363.356       0.293708
463         361.48        362.063      -0.583256
464         359.45        361.057       -1.60743
465          359.6        360.647       -1.04712
466         360.76        360.981      -0.221135
467         362.33        362.009       0.321138
468         363.18        363.494      -0.313865
469            364        365.077       -1.07723
470         364.56        366.374       -1.81372
471         366.35        367.075      -0.725019
472         366.79        367.032      -0.242342
473         365.62        366.296      -0.676287
474         364.47        365.103      -0.633291
475         362.51        363.812       -1.30227
476         360.19        362.808       -2.61846
477         360.77          362.4       -1.63018
478         362.43        362.736      -0.306208
479         364.28        363.766       0.514048
480         365.33        365.253      0.0770257
481         366.15        366.838      -0.688354
482         367.31        368.137      -0.826863
483         368.61         368.84      -0.230184
484          369.3          368.8       0.500475
485         368.87        368.065       0.804512
486         367.64        366.875        0.76549
487         365.77        365.586       0.184489
488          363.9        364.584       -0.68372
489         364.23        364.177      0.0525478
490         365.46        364.516       0.944499
491         366.97        365.547        1.42274
492         368.15        367.036         1.1137
493         368.87        368.624       0.246297
494         369.59        369.924       -0.33423
495         371.14         370.63       0.510431
496            371        370.591       0.409071
497         370.35        369.859        0.49109
498         369.27         368.67       0.600049
499         366.93        367.383       -0.45297
500         364.63        366.383        -1.7532
501         365.13        365.979      -0.848948
502         366.67        366.319       0.350985
503         368.01        367.353       0.657203
504         369.14        368.844       0.296145
505         369.46        370.433      -0.973272
506         370.52        371.736       -1.21582
507         371.66        372.443      -0.783176
508         371.82        372.407      -0.586553
509          371.7        371.677      0.0234467
510         370.12         370.49      -0.369613
511         368.12        369.205       -1.08465
512         366.62        368.207        -1.5869
513         366.73        367.805       -1.07466
514         368.29        368.147        0.14325
515         369.53        369.183        0.34745
516         370.28        370.676      -0.395627
517          371.5        372.267      -0.767063
518         372.12        373.572       -1.45163
519         372.87        374.281         -1.411
520         374.02        374.246      -0.226399
521          373.3        373.518      -0.218417
522         371.62        372.333      -0.713495
523         369.55        371.051       -1.50055
524         367.96        370.055       -2.09481
525         368.09        369.655        -1.5646
526         369.68        369.999      -0.318707
527         371.24        371.037       0.203475
528         372.43        372.532       -0.10162
529         373.09        374.125       -1.03507
530         373.52        375.432       -1.91166
531         374.86        376.143       -1.28305
532         375.55         376.11      -0.560466
533         375.41        375.385      0.0254976
534         374.02        374.202      -0.181598
535         371.49        372.921       -1.43067
536          370.7        371.927       -1.22695
537         370.25        371.529       -1.27876
538         372.08        371.875       0.205116
539         373.78        372.915        0.86528
540         374.68        374.412       0.268166
541         375.63        376.007      -0.377306
542         376.11        377.316       -1.20591
543         377.65        378.029       -0.37932
544         378.35        377.999       0.351247
545         378.13        377.275       0.855192
546         376.62        376.094       0.526077
547          374.5        374.815      -0.315016
548         372.99        373.823      -0.833316
549         373.01        373.427      -0.417141
550         374.35        373.775       0.574718
551          375.7        374.817       0.882863
552         376.79        376.316       0.473731
553         377.37        377.914      -0.543759
554         378.41        379.224      -0.814379
555         380.52         379.94        0.58019
556         380.63        379.911       0.718739
557         379.57        379.189       0.380665
558         377.79         378.01      -0.220468
559         375.86        376.734      -0.873579
560         374.07        375.744        -1.6739
561         374.24         375.35       -1.10974
562         375.86          375.7         0.1601
563         377.47        376.744       0.726226
564         378.37        378.245       0.125075
565         379.69        379.844      -0.154433
566         380.41        381.157      -0.747071
567          382.1        381.875       0.225479
568         382.28        381.848       0.432009
569         382.13        381.128        1.00192
570         380.66        379.951       0.708766
571         378.71        378.676      0.0336361
572         376.42        377.689        -1.2687
573         376.88        377.297      -0.416562
574         378.32        377.649        0.67126
575         380.04        378.695        1.34537
576         381.38        380.198         1.1822
577         382.03        381.799       0.230672
578         382.64        383.114      -0.473985
579         384.62        383.833       0.786547
580         384.95        383.809        1.14106
581         384.06        383.091       0.968948
582         382.29        381.916       0.373779
583         380.47        380.643      -0.173369
584         378.67        379.658      -0.987725
585         379.06        379.268      -0.207605
586         380.14        379.622       0.518199
587         381.74         380.67        1.07029
588         382.45        382.175       0.275101
589         383.68        383.778     -0.0984444
590         384.23        385.095      -0.865119
591         386.26        385.817       0.443394
592         386.39        385.794       0.595888
593         385.87        385.078       0.791759
594         384.39        383.905       0.484571
595         381.78        382.635      -0.854596
596         380.73        381.651       -0.92097
597         380.81        381.263      -0.452868
598         382.33        381.619       0.710917
599         383.69        382.669        1.02099
600         385.07        384.176       0.893783
601         385.72        385.782     -0.0617813
602         385.85          387.1       -1.25047
603         386.71        387.824       -1.11398
604         388.45        387.804       0.646496
605         387.64         387.09       0.550348
606          386.1        385.919       0.181142
607         383.95         384.65      -0.700043
608         382.91        383.668      -0.758436
609         382.73        383.282      -0.552352
610         383.96        383.641       0.319415
611         385.02        384.693       0.327468
