321         341.35        341.891      -0.540943
322         342.98        342.979    0.000936824
323         344.22        344.368       -0.14831
324         344.97        345.439       -0.46893
325            346        346.225      -0.224892
326         347.43        347.118        0.31237
327         348.35        348.193       0.157233
328         348.93        348.909      0.0213628
329         348.25        348.539      -0.288586
330         346.56        346.934      -0.374054
331         344.68        344.846      -0.165608
332         343.09        343.435      -0.344665
333          342.8        343.394      -0.593905
334         344.24         344.48      -0.240452
335         345.55        345.868      -0.318111
336          346.3        346.937      -0.637131
337         346.96        347.721      -0.761483
338         347.86        348.613      -0.752601
339         349.55        349.686       -0.13611
340         350.21          350.4      -0.190346
341         349.54        350.029      -0.488656
342         347.94        348.422      -0.482482
343          345.9        346.332      -0.432393
344         344.85         344.92     -0.0698055
345         344.17        344.877      -0.707403
346         345.66        345.962      -0.302311
347          346.9        347.348      -0.448336
348         348.02        348.416      -0.395728
349         348.47        349.198       -0.72846
350         349.42        350.088      -0.667966
351         350.99         351.16      -0.169874
352         351.84        351.873     -0.0325226
353         351.25        351.499      -0.249258
354         349.52        349.892      -0.371526
355          348.1          347.8       0.300105
356         346.45        346.386      0.0642158
357         346.36        346.342      0.0181214
358         347.81        347.425       0.384695
359         348.96         348.81       0.150129
360         350.43        349.876       0.554171
361         351.73        350.657        1.07285
362         352.22        351.545       0.674723
363         353.59        352.616       0.974166
364         354.22        353.327        0.89284
365         353.79        352.953       0.837394
366         352.38        351.344        1.03638
367         350.43        349.251        1.17924
368         348.72        347.835       0.884534
369         348.88         347.79        1.08959
370         350.07        348.873        1.19727
371         351.34        350.256        1.08378
372         352.76        351.321        1.43885
373         353.07        352.101       0.968514
374         353.68        352.989       0.691332
375         355.42        354.058        1.36167
376         355.67        354.769       0.901199
377         355.13        354.393       0.736558
378          353.9        352.784         1.1163
379         351.67         350.69       0.979863
380          349.8        349.274       0.525815
381         349.99        349.229       0.761473
382         351.29         350.31       0.979707
383         352.52        351.693       0.826707
384         353.66        352.758       0.902219
385          354.7        353.538        1.16227
386         355.39        354.425        0.96541
387          356.2        355.494        0.70602
388         357.16        356.204       0.955753
389         356.23        355.829        0.40126
390         354.82        354.219       0.601092
391         352.91        352.125       0.784676
392         350.96        350.709        0.25059
393         351.18        350.664       0.516146
394         352.83        351.746        1.08421
395         354.21        353.129        1.08098
396         354.72        354.194       0.526196
397         355.75        354.974       0.775878
398         357.16        355.861        1.29859
399          358.6        356.931         1.6687
400         359.33        357.642        1.68786
401         358.24        357.267       0.972733
402         356.17        355.658       0.511857
403         354.02        353.565       0.454662
404         352.15         352.15   -0.000273298
405         352.21        352.106       0.104362
406         353.75        353.189       0.561437
407         354.99        354.573        0.41714
408         355.98        355.639       0.341216
409         356.72         356.42       0.299689
410         357.81        357.309       0.501117
411         359.15         358.38       0.769869
412         359.66        359.092       0.567603
413         359.25        358.719       0.530967
414         357.02        357.111     -0.0914882
415            355         355.02     -0.0203362
416         353.01        353.607      -0.596999
417         353.31        353.564      -0.254167
418         354.16        354.649      -0.488968
419          355.4        356.035      -0.635217
420          356.7        357.103      -0.403166
421         357.16        357.887      -0.726794
422         358.38        358.778      -0.397541
423         359.46        359.851      -0.391038
424         360.28        360.566      -0.285627
425          359.6        360.195      -0.594661
426         357.57         358.59       -1.01959
427         355.52        356.501      -0.980979
428         353.69         355.09       -1.40026
429         353.99         355.05       -1.06012
430         355.34        356.138      -0.797684
431          356.8        357.527      -0.726768
432         358.37        358.598      -0.227624
433         358.91        359.384      -0.474232
434         359.97        360.278      -0.308028
435         361.26        361.355     -0.0946452
436         361.68        362.072      -0.392425
437         360.95        361.705      -0.754718
438         359.55        360.103      -0.552972
439         357.48        358.018      -0.537761
440         355.84        356.611      -0.770506
441         355.99        356.574      -0.583895
442         357.58        357.665     -0.0850574
443         359.04        359.058     -0.0178038
444         359.97        360.132      -0.162387
445            361        360.923      0.0772149
446         361.64         361.82      -0.180435
447         363.45        362.901       0.549032
448         363.79        363.623       0.167275
449         363.26        363.259    0.000944726
450          361.9        361.661       0.238593
451         359.46         359.58      -0.120351
452         358.05        358.177      -0.127309
453         357.76        358.145      -0.384967
454         359.56         359.24       0.319546
455          360.7        360.638      0.0624206
456         362.05        361.717       0.333405
457         363.25        362.511       0.738522
458         364.02        363.414       0.606336
459         364.72        364.499       0.221218
460         365.41        365.225       0.184826
461         364.97        364.866       0.103814
462         363.65        363.273       0.376734
463         361.48        361.197       0.283016
464         359.45        359.799      -0.348759
465          359.6        359.771      -0.171277
466         360.76        360.872      -0.111665
467         362.33        362.274       0.056268
468         363.18        363.358      -0.177728
469            364        364.158      -0.157628
470         364.56        365.065      -0.504867
471         366.35        366.155       0.194927
472         366.79        366.887     -0.0965859
473         365.62        366.533      -0.912751
474         364.47        364.945      -0.475014
475         362.51        362.874      -0.363944
476         360.19        361.481       -1.29096
477         360.77        361.459      -0.688743
478         362.43        362.564      -0.134422
479         364.28        363.972       0.308198
480         365.33        365.061       0.268867
481         366.15        365.866       0.283612
482         367.31        366.779          0.531
483         368.61        367.875       0.735402
484          369.3        368.612       0.688483
485         368.87        368.263       0.606898
486         367.64        366.681       0.959202
487         365.77        364.615        1.15483
488          363.9        363.228        0.67236
489         364.23        363.211        1.01911
490         365.46        364.322        1.13797
491         366.97        365.735        1.23512
492         368.15         366.83        1.32031
493         368.87         367.64        1.22958
494         369.59        368.559        1.03149
495         371.14         369.66        1.48042
496            371        370.402       0.598025
497         370.35        370.059       0.290971
498         369.27        368.482       0.787814
499         366.93        366.422       0.507986
500         364.63         365.04      -0.409927
501         365.13        365.029       0.101395
502         366.67        366.145       0.524828
503         368.01        367.563       0.446568
504         369.14        368.664        0.47637
505         369.46         369.48     -0.0197371
506         370.52        370.403       0.116817
507         371.66         371.51       0.150407
508         371.82        372.257      -0.437299
509          371.7         371.92      -0.219644
510         370.12        370.348      -0.228069
511         368.12        368.293      -0.173138
512         366.62        366.916      -0.296265
513         366.73         366.91      -0.180129
514         368.29        368.032       0.258149
515         369.53        369.455      0.0747659
516         370.28        370.561      -0.280522
517          371.5        371.382       0.118315
518         372.12         372.31      -0.190151
519         372.87        373.422      -0.551543
520         374.02        374.174      -0.154193
521          373.3        373.841      -0.541442
522         371.62        372.275       -0.65473
523         369.55        370.225       -0.67462
524         367.96        368.853      -0.892523
525         368.09        368.851      -0.761119
526         369.68        369.978      -0.297526
527         371.24        371.406      -0.165547
528         372.43        372.515     -0.0854242
529         373.09        373.341      -0.251126
530         373.52        374.274       -0.75408
531         374.86         375.39      -0.529908
532         375.55        376.147      -0.596941
533         375.41        375.819      -0.408519
534         374.02        374.256       -0.23608
535         371.49         372.21      -0.720186
536          370.7        370.842      -0.142249
537         370.25        370.845      -0.594945
538         372.08        371.975       0.104606
539         373.78        373.407       0.372604
540         374.68        374.521       0.158806
541         375.63        375.351       0.279247
542         376.11        376.288      -0.177503
543         377.65        377.407       0.242938
544         378.35        378.168       0.182239
545         378.13        377.843       0.287059
546         376.62        376.284       0.335963
547          374.5        374.242       0.258388
548         372.99        372.877       0.112924
549         373.01        372.883       0.126895
550         374.35        374.017       0.333182
551          375.7        375.452       0.247985
552         376.79        376.569       0.221062
553         377.37        377.402     -0.0315522
554         378.41        378.341      0.0687149
555         380.52        379.464        1.05624
556         380.63        380.227       0.402703
557         379.57        379.905      -0.335245
558         377.79        378.349      -0.559037
559         375.86        376.309      -0.449235
560         374.07        374.947      -0.877248
561         374.24        374.956      -0.715754
562         375.86        376.092      -0.231869
563         377.47        377.529     -0.0593945
564         378.37        378.649      -0.278571
565         379.69        379.483       0.206634
566         380.41        380.425      -0.015204
567          382.1         381.55       0.550293
568         382.28        382.315     -0.0352035
569         382.13        381.995       0.134967
570         380.66        380.441       0.219368
571         378.71        378.403       0.307437
572         376.42        377.042      -0.622235
573         376.88        377.052      -0.172325
574         378.32         378.19        0.13005
575         380.04        379.629       0.411089
576         381.38        380.749        0.63055
577         382.03        381.586       0.444467
578         382.64        382.529       0.111413
579         384.62        383.654       0.965768
580         384.95        384.421       0.529201
581         384.06        384.102     -0.0416258
582         382.29        382.548      -0.258151
583         380.47        380.511     -0.0409358
584         378.67        379.151      -0.481391
585         379.06        379.162      -0.102194
586         380.14          380.3      -0.160462
587         381.74         381.74    2.82928e-06
588         382.45        382.861      -0.411041
589         383.68        383.698     -0.0175608
590         384.23        384.641      -0.410984
591         386.26        385.767       0.493069
592         386.39        386.534      -0.143734
593         385.87        386.215      -0.344732
594         384.39        384.661      -0.271364
595         381.78        382.624      -0.844191
596         380.73        381.265      -0.534626
597         380.81        381.275      -0.465346
598         382.33        382.413      -0.083471
599         383.69        383.853      -0.162802
600         385.07        384.974       0.096418
601         385.72         385.81     -0.0897797
602         385.85        386.753      -0.902823
603         386.71        387.878       -1.16833
604         388.45        388.645      -0.194646
605         387.64        388.325      -0.685098
606          386.1        386.771      -0.671131
607         383.95        384.733      -0.783307
608         382.91        383.373      -0.463039
609         382.73        383.383      -0.653007
610         383.96         384.52       -0.56033
611         385.02        385.959      -0.938812
