130         321.31         324.24       -2.92967
131         322.84        324.328       -1.48849
132            324        324.417      -0.417473
133         324.42        324.507     -0.0866278
134         325.64        324.596        1.04405
135         326.66        324.685        1.97456
136         327.34        324.775         2.5649
137         326.76        324.865        1.89507
138         325.88        324.955       0.925081
139         323.67        325.045       -1.37508
140         322.38        325.135       -2.75541
141         321.78        325.226       -3.44591
142         322.85        325.317       -2.46657
143         324.12        325.407        -1.2874
144         325.03        325.498      -0.468405
145         325.99         325.59       0.400426
146         326.87        325.681        1.18909
147         328.14        325.772        2.36759
148         328.07        325.864        2.20592
149         327.66        325.956        1.70408
150         326.35        326.048       0.302069
151         324.69         326.14       -1.45011
152          323.1        326.232       -3.13245
153         323.16        326.325       -3.16496
154         323.98        326.418       -2.43764
155         325.13         326.51       -1.38048
156         326.17        326.603      -0.433497
157         326.68        326.697      -0.016679
158         327.18         326.79       0.389972
159         327.78        326.884       0.896455
160         328.92        326.977        1.94277
161         328.57        327.071        1.49892
162         327.34        327.165       0.174897
163         325.46        327.259       -1.79929
164         323.36        327.354       -3.99365
165         323.57        327.448       -3.87817
166          324.8        327.543       -2.74286
167         326.01        327.638       -1.62772
168         326.77        327.733      -0.962749
169         327.63        327.828      -0.197944
170         327.75        327.923      -0.173306
171         329.72        328.019        1.70116
172         330.07        328.115        1.95546
173         329.09         328.21       0.879599
174         328.05        328.306      -0.256435
175         326.32        328.403       -2.08264
176         324.93        328.499       -3.56901
177         325.06        328.596       -3.53554
178          326.5        328.692       -2.19225
179         327.55        328.789       -1.23912
180         328.55        328.886       -0.33616
181         329.56        328.983       0.576632
182          330.3        329.081        1.21926
183          331.5        329.178        2.32171
184         332.48        329.276          3.204
185         332.07        329.374        2.69612
186         330.87        329.472        1.39807
187         329.31         329.57       -0.26014
188         327.51        329.669       -2.15852
189         327.18        329.767       -2.58707
190         328.16        329.866       -1.70579
191         328.64        329.965       -1.32468
192         329.35        330.064      -0.713731
193         330.71        330.163       0.547048
194         331.48        330.262        1.21766
195         332.65        330.362         2.2881
196         333.09        330.462        2.62838
197         332.25        330.562        1.68848
198         331.18        330.662       0.518424
199          329.4        330.762        -1.3618
200         327.43        330.862        -3.4322
201         327.37        330.963       -3.59276
202         328.46        331.063        -2.6035
203         329.57        331.164       -1.59439
204          330.4        331.265      -0.865461
205         331.41        331.367      0.0433041
206         332.04        331.468       0.571902
207         333.31         331.57        1.74033
208         333.96        331.671        2.28859
209          333.6        331.773        1.82669
210         331.91        331.875      0.0346139
211         330.06        331.978       -1.91763
212         328.56         332.08       -3.52004
213         328.34        332.183       -3.84261
214         329.49        332.285       -2.79536
215         330.76        332.388       -1.62827
216         331.75        332.491      -0.741351
217         332.56        332.595      -0.034599
218          333.5        332.698       0.801985
219         334.58        332.802         1.7784
220         334.87        332.905        1.96465
221         334.34        333.009        1.33073
222         333.05        333.113     -0.0633557
223         330.94        333.218       -2.27761
224          329.3        333.322       -4.02203
225         328.94        333.427       -4.48662
226         330.31        333.531       -3.22138
227         331.68        333.636       -1.95631
228         332.93        333.741        -0.8114
229         333.42        333.847      -0.426662
230          334.7        333.952       0.747909
231         336.07        334.058        2.01231
232         336.74        334.163        2.57655
233         336.27        334.269        2.00062
234         334.93        334.375       0.554515
235         332.75        334.482       -1.73175
236         331.59        334.588       -2.99819
237         331.16        334.695       -3.53479
238          332.4        334.802       -2.40156
239         333.85        334.909        -1.0585
240         334.97        335.016     -0.0456093
241         335.39        335.123       0.267116
242         336.64         335.23        1.40967
243         337.76        335.338        2.42206
244         338.01        335.446        2.56429
245         337.89        335.554        2.33634
246         336.54        335.662       0.878226
247         334.68         335.77       -1.09005
248         332.76        335.879        -3.1185
249         332.55        335.987       -3.43712
250         333.92        336.096       -2.17591
251         334.95        336.205       -1.25486
252         336.23        336.314     -0.0839778
253         336.76        336.423       0.336734
254         337.96        336.533        1.42728
255         338.89        336.642        2.24766
256         339.47        336.752        2.71786
257         339.29        336.862         2.4279
258         337.73        336.972       0.757778
259         336.09        337.083      -0.992516
260         333.91        337.193       -3.28298
261         333.86        337.304       -3.44361
262         335.29        337.414       -2.12441
263         336.73        337.525      -0.795372
264         338.01        337.637       0.373494
265         338.36        337.748       0.612193
266         340.08        337.859        2.22072
267         340.77        337.971        2.79909
268         341.46        338.083        3.37728
269         341.17        338.195        2.97531
270         339.56        338.307        1.25317
271          337.6        338.419      -0.819138
272         335.88        338.532       -2.65161
273         336.02        338.644       -2.62426
274          337.1        338.757       -1.65707
275         338.21         338.87      -0.660047
276         339.23        338.983       0.246807
277         340.47        339.097        1.37349
278         341.38         339.21        2.17001
279         342.51        339.324        3.18636
280         342.91        339.437        3.47254
281         342.25        339.551        2.69856
282         340.49        339.666       0.824403
283         338.43         339.78       -1.34992
284         336.69        339.894       -3.20441
285         336.86        340.009       -3.14906
286         338.36        340.124       -1.76389
287         339.61        340.239      -0.628881
288         340.75        340.354       0.395959
289         341.61        340.469        1.14063
290          342.7        340.585        2.11514
291         343.57        340.701        2.86947
292         344.13        340.816        3.31364
293         343.35        340.932        2.41764
294         342.06        341.049        1.01148
295         339.81        341.165       -1.35486
296         337.98        341.281       -3.30136
297         337.86        341.398       -3.53803
298         339.26        341.515       -2.25487
299         340.49        341.632       -1.14187
300         341.37        341.749      -0.379047
301         342.52        341.866       0.653612
302          343.1        341.984         1.1161
303         344.94        342.102        2.83843
304         345.75        342.219        3.53058
305         345.32        342.337        2.98257
306         343.99        342.456        1.53439
307         342.39        342.574      -0.183958
308         339.86        342.692       -2.83247
309         339.99        342.811       -2.82116
310         341.15         342.93       -1.78001
311         342.99        343.049     -0.0590269
312          343.7        343.168       0.531786
313          344.5        343.288        1.21243
314         345.28        343.407        1.87291
315         347.08        343.527        3.55322
316         347.43        343.647        3.78336
317         346.79        343.767        3.02334
318          345.4        343.887        1.51314
319         343.28        344.007      -0.727218
320         341.07        344.128       -3.05775
321         341.35        344.248       -2.89844
322         342.98        344.369       -1.38931
323         344.22         344.49      -0.270339
324         344.97        344.612       0.358461
325            346        344.733        1.26709
326         347.43        344.854        2.57556
327         348.35        344.976        3.37385
328         348.93        345.098        3.83198
329         348.25         345.22        3.02994
330         346.56        345.342        1.21774
331         344.68        345.465      -0.784636
332         343.09        345.587       -2.49718
333          342.8         345.71       -2.90989
334         344.24        345.833       -1.59277
335         345.55        345.956      -0.405812
336          346.3        346.079       0.220975
337         346.96        346.202       0.757594
338         347.86        346.326        1.53405
339         349.55         346.45        3.10033
340         350.21        346.574        3.63644
341         349.54        346.698        2.84239
342         347.94        346.822        1.11817
343          345.9        346.946       -1.04621
344         344.85        347.071       -2.22077
345         344.17        347.195       -3.02549
346         345.66         347.32       -1.66038
347          346.9        347.445      -0.545443
348         348.02        347.571        0.44933
349         348.47        347.696       0.773936
350         349.42        347.822        1.59837
351         350.99        347.947        3.04264
352         351.84        348.073        3.76675
353         351.25        348.199        3.05068
354         349.52        348.326        1.19445
355          348.1        348.452      -0.351953
356         346.45        348.579       -2.12852
357         346.36        348.705       -2.34526
358         347.81        348.832       -1.02216
359         348.96        348.959    0.000765674
360         350.43        349.086        1.34353
361         351.73        349.214        2.51612
362         352.22        349.341        2.87854
363         353.59        349.469         4.1208
364         354.22        349.597        4.62289
365         353.79        349.725        4.06481
366         352.38        349.853        2.52656
367         350.43        349.982        0.44815
368         348.72         350.11       -1.39043
369         348.88        350.239       -1.35918
370         350.07        350.368        -0.2981
371         351.34        350.497       0.842815
372         352.76        350.626        2.13356
373         353.07        350.756        2.31414
374         353.68        350.885        2.79455
375         355.42        351.015         4.4048
376         355.67        351.145        4.52487
377         355.13        351.275        3.85478
378          353.9        351.405        2.49452
379         351.67        351.536       0.134092
380          349.8        351.667        -1.8665
381         349.99        351.797       -1.80727
382         351.29        351.928      -0.638197
383         352.52        352.059       0.460705
384         353.66        352.191        1.46944
385          354.7        352.322          2.378
386         355.39        352.454         2.9364
387          356.2        352.585        3.61463
388         357.16        352.717        4.44269
389         356.23        352.849        3.38059
390         354.82        352.982        1.83832
391         352.91        353.114      -0.204124
392         350.96        353.247       -2.28673
393         351.18         353.38       -2.19951
394         352.83        353.512      -0.682453
395         354.21        353.646       0.564435
396         354.72        353.779       0.941155
397         355.75        353.912        1.83771
398         357.16        354.046        3.11409
399          358.6         354.18        4.42031
400         359.33        354.314        5.01636
401         358.24        354.448        3.79224
402         356.17        354.582        1.58795
403         354.02        354.717        -0.6965
404         352.15        354.851       -2.70112
405         352.21        354.986       -2.77591
406         353.75        355.121       -1.37087
407         354.99        355.256      -0.265995
408         355.98        355.391       0.588712
409         356.72        355.527        1.19325
410         357.81        355.662        2.14762
411         359.15        355.798        3.35183
412         359.66        355.934        3.72586
413         359.25         356.07        3.17973
414         357.02        356.207       0.813431
415            355        356.343       -1.34304
416         353.01         356.48       -3.46967
417         353.31        356.616       -3.30647
418         354.16        356.753       -2.59345
419          355.4        356.891       -1.49058
420          356.7        357.028       -0.32789
421         357.16        357.165    -0.00536389
422         358.38        357.303        1.07699
423         359.46        357.441        2.01918
424         360.28        357.579        2.70121
425          359.6        357.717        1.88306
426         357.57        357.855      -0.285251
427         355.52        357.994       -2.47373
428         353.69        358.132       -4.44238
429         353.99        358.271        -4.2812
430         355.34         358.41       -3.07018
431          356.8        358.549       -1.74933
432         358.37        358.689      -0.318652
433         358.91        358.828       0.081861
434         359.97        358.968        1.00221
435         361.26        359.108        2.15238
436         361.68        359.248        2.43239
437         360.95        359.388        1.56223
438         359.55        359.528      0.0219076
439         357.48        359.669       -2.18859
440         355.84        359.809       -3.96925
441         355.99         359.95       -3.96008
442         357.58        360.091       -2.51108
443         359.04        360.232       -1.19224
444         359.97        360.374      -0.403573
445            361        360.515       0.484926
446         361.64        360.657       0.983258
447         363.45        360.799        2.65142
448         363.79        360.941        2.84942
449         363.26        361.083        2.17725
450          361.9        361.225       0.674906
451         359.46        361.368        -1.9076
452         358.05         361.51       -3.46028
453         357.76        361.653       -3.89312
454         359.56        361.796       -2.23613
455          360.7        361.939       -1.23931
456         362.05        362.083     -0.0326539
457         363.25        362.226        1.02383
458         364.02         362.37        1.65015
459         364.72        362.514         2.2063
460         365.41        362.658        2.75228
461         364.97        362.802         2.1681
462         363.65        362.946       0.703746
463         361.48        363.091       -1.61077
464         359.45        363.235       -3.78546
465          359.6         363.38       -3.78032
466         360.76        363.525       -2.76534
467         362.33        363.671       -1.34053
468         363.18        363.816      -0.635894
469            364        363.961      0.0385784
470         364.56        364.107       0.452883
471         366.35        364.253        2.09702
472         366.79        364.399        2.39099
473         365.62        364.545        1.07479
474         364.47        364.692      -0.221574
475         362.51        364.838       -2.32811
476         360.19        364.985       -4.79481
477         360.77        365.132       -4.36168
478         362.43        365.279       -2.84872
479         364.28        365.426       -1.14592
480         365.33        365.573      -0.243294
481         366.15        365.721       0.429165
482         367.31        365.869        1.44146
483         368.61        366.016        2.59358
484          369.3        366.164        3.13554
485         368.87        366.313        2.55733
486         367.64        366.461        1.17895
487         365.77         366.61      -0.839601
488          363.9        366.758       -2.85832
489         364.23        366.907        -2.6772
490         365.46        367.056       -1.59625
491         366.97        367.205      -0.235468
492         368.15        367.355       0.795146
493         368.87        367.504        1.36559
494         369.59        367.654        1.93587
495         371.14        367.804        3.33598
496            371        367.954        3.04592
497         370.35        368.104         2.2457
498         369.27        368.255        1.01531
499         366.93        368.405       -1.47525
500         364.63        368.556       -3.92598
501         365.13        368.707       -3.57688
502         366.67        368.858       -2.18794
503         368.01        369.009      -0.999174
504         369.14        369.161     -0.0205731
505         369.46        369.312        0.14786
506         370.52        369.464        1.05612
507         371.66        369.616        2.04422
508         371.82        369.768        2.05215
509          371.7         369.92        1.77991
510         370.12        370.072      0.0475075
511         368.12        370.225       -2.10507
512         366.62        370.378       -3.75781
513         366.73        370.531       -3.80072
514         368.29        370.684       -2.39379
515         369.53        370.837       -1.30704
516         370.28         370.99      -0.710452
517          371.5        371.144       0.355968
518         372.12        371.298        0.82222
519         372.87        371.452         1.4183
520         374.02        371.606        2.41422
521          373.3         371.76        1.53997
522         371.62        371.914      -0.294451
523         369.55        372.069       -2.51904
524         367.96        372.224       -4.26379
525         368.09        372.379       -4.28872
526         369.68        372.534       -2.85381
527         371.24        372.689       -1.44906
528         372.43        372.844       -0.41449
529         373.09            373      0.0899162
530         373.52        373.156       0.364155
531         374.86        373.312        1.54823
532         375.55        373.468        2.08213
533         375.41        373.624        1.78586
534         374.02        373.781       0.239431
535         371.49        373.937       -2.44717
536          370.7        374.094       -3.39394
537         370.25        374.251       -4.00087
538         372.08        374.408       -2.32798
539         373.78        374.565      -0.785249
540         374.68        374.723     -0.0426878
541         375.63         374.88       0.749705
542         376.11        375.038        1.07193
543         377.65        375.196        2.45399
544         378.35        375.354        2.99588
545         378.13        375.512         2.6176
546         376.62        375.671       0.949153
547          374.5        375.829       -1.32946
548         372.99        375.988       -2.99824
549         373.01        376.147       -3.13719
550         374.35        376.306       -1.95631
551          375.7        376.466      -0.765593
552         376.79        376.625       0.164955
553         377.37        376.785       0.585334
554         378.41        376.944        1.46555
555         380.52        377.104        3.41559
556         380.63        377.265        3.36547
557         379.57        377.425        2.14518
558         377.79        377.585       0.204716
559         375.86        377.746       -1.88591
560         374.07        377.907       -3.83671
561         374.24        378.068       -3.82767
562         375.86        378.229        -2.3688
563         377.47         378.39      -0.920096
564         378.37        378.552      -0.181562
565         379.69        378.713       0.976804
566         380.41        378.875          1.535
567          382.1        379.037        3.06303
568         382.28        379.199         3.0809
569         382.13        379.361        2.76859
570         380.66        379.524        1.13612
571         378.71        379.687      -0.976521
572         376.42        379.849       -3.42933
573         376.88        380.012        -3.1323
574         378.32        380.175       -1.85545
575         380.04        380.339      -0.298759
576         381.38        380.502       0.877761
577         382.03        380.666        1.36411
578         382.64         380.83         1.8103
579         384.62        380.994        3.62632
580         384.95        381.158        3.79217
581         384.06        381.322        2.73785
582         382.29        381.487       0.803363
583         380.47        381.651       -1.18129
584         378.67        381.816       -3.14611
585         379.06        381.981        -2.9211
586         380.14        382.146       -2.00626
587         381.74        382.312      -0.571582
588         382.45        382.477     -0.0270746
589         383.68        382.643        1.03727
590         384.23        382.809        1.42144
591         386.26        382.975        3.28544
592         386.39        383.141        3.24928
593         385.87        383.307        2.56295
594         384.39        383.474       0.916448
595         381.78         383.64       -1.86022
596         380.73        383.807       -3.07705
597         380.81        383.974       -3.16406
598         382.33        384.141       -1.81123
599         383.69        384.309      -0.618564
600         385.07        384.476        0.59393
601         385.72        384.644        1.07626
602         385.85        384.812        1.03842
603         386.71         384.98        1.73041
604         388.45        385.148        3.30223
605         387.64        385.316        2.32388
606          386.1        385.485       0.615372
607         383.95        385.653       -1.70331
608         382.91        385.822       -2.91216
609         382.73        385.991       -3.26117
610         383.96         386.16       -2.20035
611         385.02         386.33       -1.30971
