0.00155208        2.77399
0.0015578      -0.371804
0.00155348      -0.674746
0.00155541       0.384154
1.10691e-12    7.98592e-05
4.28645e-07      0.0700634
0.00720568         313.69
0.00164583       0.484221
0.0018428       0.474865
