     0.00028801     0.00793714    2.63302e+17         133.97
      0.0003277     0.00829499    2.63302e+17         133.97
    0.000367389     0.00862437    2.63302e+17         133.97
    0.000407078     0.00893034    2.63302e+17         133.97
    0.000462718     0.00932688    2.63302e+17         133.97
    0.000518358      0.0096923    2.63302e+17         133.97
    0.000573997      0.0100321    2.63302e+17         133.97
    0.000651719      0.0104713    2.63302e+17         133.97
    0.000729441      0.0108764    2.63302e+17         133.97
    0.000807163      0.0112535    2.63302e+17         133.97
    0.000915381      0.0117397    2.63302e+17         133.97
      0.0010236      0.0121888    2.63302e+17         133.97
     0.00113182      0.0126069    2.63302e+17         133.97
     0.00128205      0.0131451    2.63302e+17         133.97
     0.00143228      0.0136425    2.63302e+17         133.97
     0.00158252       0.014106    2.63302e+17         133.97
     0.00179052      0.0147015    2.63302e+17         133.97
     0.00199852      0.0152522    2.63302e+17         133.97
     0.00220652      0.0157658    2.63302e+17         133.97
      0.0024938      0.0164245    2.63302e+17         133.97
     0.00278109      0.0170341    2.63302e+17         133.97
     0.00306837       0.017603    2.63302e+17         133.97
     0.00335565      0.0181373    2.63302e+17         133.97
     0.00378023      0.0188737    2.63302e+17         133.97
      0.0042048      0.0195567    2.63302e+17         133.97
     0.00462938       0.020195    2.63302e+17         133.97
     0.00521881      0.0210194    2.63302e+17         133.97
     0.00580824      0.0217837    2.63302e+17         133.97
     0.00639767      0.0224978    2.63302e+17         133.97
      0.0069871      0.0231693    2.63302e+17         133.97
     0.00785568      0.0240931    2.63302e+17         133.97
     0.00872427       0.024951    2.63302e+17         133.97
     0.00959285      0.0257536    2.63302e+17         133.97
      0.0107939      0.0267873    2.63302e+17         133.97
       0.011995      0.0277467    2.63302e+17         133.97
      0.0131961      0.0286441    2.63302e+17         133.97
      0.0143972      0.0294885    2.63302e+17         133.97
      0.0161607       0.030647    2.63302e+17         133.97
      0.0179242       0.031724    2.63302e+17         133.97
      0.0196877      0.0327324    2.63302e+17         133.97
      0.0214512      0.0336823    2.63302e+17         133.97
      0.0240561      0.0349944    2.63302e+17         133.97
      0.0266611      0.0362149    2.63302e+17         133.97
       0.029266      0.0373582    2.63302e+17         133.97
      0.0318709      0.0384355    2.63302e+17         133.97
      0.0357159      0.0399232    2.63302e+17         133.97
      0.0395608      0.0413075    2.63302e+17         133.97
      0.0434057      0.0426048    2.63302e+17         133.97
      0.0472506      0.0438276    2.63302e+17         133.97
      0.0529181      0.0455144    2.63302e+17         133.97
      0.0585855      0.0470847    2.63302e+17         133.97
       0.064253      0.0485567    2.63302e+17         133.97
      0.0699205      0.0499445    2.63302e+17         133.97
      0.0782639      0.0518571    2.63302e+17         133.97
      0.0866073      0.0536382    2.63302e+17         133.97
      0.0949507      0.0553082    2.63302e+17         133.97
       0.103294       0.056883    2.63302e+17         133.97
       0.115563      0.0590516    2.63302e+17         133.97
       0.127832      0.0610717    2.63302e+17         133.97
       0.140101      0.0629662    2.63302e+17         133.97
        0.15237      0.0647532    2.63302e+17         133.97
       0.170394      0.0672119    2.63302e+17         133.97
       0.188418      0.0695029    2.63302e+17         133.97
       0.206441       0.071652    2.63302e+17         133.97
       0.224465      0.0736794    2.63302e+17         133.97
       0.250919      0.0764671    2.63302e+17         133.97
       0.277373      0.0790652    2.63302e+17         133.97
       0.303827      0.0815029    2.63302e+17         133.97
       0.330281      0.0838029    2.63302e+17         133.97
       0.369079      0.0869637    2.63302e+17         133.97
       0.407876        0.08991    2.63302e+17         133.97
       0.446674       0.092675    2.63302e+17         133.97
       0.485471      0.0952841    2.63302e+17         133.97
       0.542333      0.0988678    2.63302e+17         133.97
       0.599195       0.102209    2.63302e+17         133.97
       0.656057       0.105345    2.63302e+17         133.97
       0.712918       0.108304    2.63302e+17         133.97
       0.796204       0.112368    2.63302e+17         133.97
        0.87949       0.116157    2.63302e+17         133.97
       0.962776       0.119713    2.63302e+17         133.97
        1.04606        0.12307    2.63302e+17         133.97
        1.16799       0.127677    2.63302e+17         133.97
        1.28991       0.131974    2.63302e+17         133.97
        1.41183       0.136007    2.63302e+17         133.97
        1.53376       0.139815    2.63302e+17         133.97
        1.71216       0.145038    2.63302e+17         133.97
        1.89057        0.14991    2.63302e+17         133.97
        2.06897       0.154485    2.63302e+17         133.97
        2.24738       0.158803    2.63302e+17         133.97
        2.50831       0.164726    2.63302e+17         133.97
        2.76925       0.170251    2.63302e+17         133.97
        3.03019       0.175438    2.63302e+17         133.97
        3.29113       0.180336    2.63302e+17         133.97
        3.67265       0.187051    2.63302e+17         133.97
        4.05417       0.193316    2.63302e+17         133.97
        4.43569       0.199199    2.63302e+17         133.97
        4.81721       0.204754    2.63302e+17         133.97
        5.37484       0.212368    2.63302e+17         133.97
        5.93247       0.219472    2.63302e+17         133.97
         6.4901       0.226144    2.63302e+17         133.97
        7.04774       0.232444    2.63302e+17         133.97
        7.86255       0.241077    2.63302e+17         133.97
        8.67736       0.249133    2.63302e+17         133.97
        9.49217       0.256698    2.63302e+17         133.97
         10.307       0.263843    2.63302e+17         133.97
        11.4973       0.273632    2.63302e+17         133.97
        12.6876       0.282766    2.63302e+17         133.97
        13.8779       0.291346    2.63302e+17         133.97
        15.0682       0.299448    2.63302e+17         133.97
        16.8067       0.310548    2.63302e+17         133.97
        18.5451       0.320906    2.63302e+17         133.97
        20.2836       0.330635    2.63302e+17         133.97
         22.022       0.339824    2.63302e+17         133.97
        24.5605       0.352409    2.63302e+17         133.97
        27.0991       0.364155    2.63302e+17         133.97
        29.6376       0.375188    2.63302e+17         133.97
        32.1761       0.385608    2.63302e+17         133.97
        35.8823       0.399878    2.63302e+17         133.97
        39.5885       0.413197    2.63302e+17         133.97
        43.2946       0.425709    2.63302e+17         133.97
        47.0008       0.437525    2.63302e+17         133.97
        52.4109       0.453707    2.63302e+17         133.97
        57.8209       0.468809    2.63302e+17         133.97
         63.231       0.482997    2.63302e+17         133.97
        68.6411       0.496397    2.63302e+17         133.97
        76.5374       0.514745    2.63302e+17         133.97
        84.4336       0.531871    2.63302e+17         133.97
        92.3299        0.54796    2.63302e+17         133.97
        100.226       0.563156    2.63302e+17         133.97
         111.75       0.583961    2.63302e+17         133.97
        123.273        0.60338    2.63302e+17         133.97
        134.797       0.621624    2.63302e+17         133.97
        146.321       0.638856    2.63302e+17         133.97
        163.136       0.662447    2.63302e+17         133.97
        179.952       0.684468    2.63302e+17         133.97
        196.767       0.705157    2.63302e+17         133.97
        213.583       0.724697    2.63302e+17         133.97
        238.118       0.751448    2.63302e+17         133.97
        262.654       0.776418    2.63302e+17         133.97
        287.189       0.799878    2.63302e+17         133.97
        311.724       0.822037    2.63302e+17         133.97
        347.521        0.85237    2.63302e+17         133.97
        383.317       0.880686    2.63302e+17         133.97
        419.114       0.907288    2.63302e+17         133.97
         454.91       0.932417    2.63302e+17         133.97
        507.133       0.966812    2.63302e+17         133.97
        559.355        0.99892    2.63302e+17         133.97
        611.577        1.02909    2.63302e+17         133.97
          663.8        1.05758    2.63302e+17         133.97
         739.98        1.09658    2.63302e+17         133.97
        816.161        1.13299    2.63302e+17         133.97
        892.342         1.1672    2.63302e+17         133.97
        968.523        1.19951    2.63302e+17         133.97
        1079.65        1.24374    2.63302e+17         133.97
        1190.77        1.28502    2.63302e+17         133.97
        1301.89        1.32381    2.63302e+17         133.97
        1413.02        1.36045    2.63302e+17         133.97
        1575.11         1.4106    2.63302e+17         133.97
        1737.19        1.45742    2.63302e+17         133.97
        1899.28         1.5014    2.63302e+17         133.97
        2061.37        1.54296    2.63302e+17         133.97
        2297.78        1.59982    2.63302e+17         133.97
         2534.2        1.65291    2.63302e+17         133.97
        2770.61        1.70279    2.63302e+17         133.97
        3007.03         1.7499    2.63302e+17         133.97
        3351.84        1.81438    2.63302e+17         133.97
        3696.65        1.87458    2.63302e+17         133.97
        4041.46        1.93114    2.63302e+17         133.97
        4386.27        1.98457    2.63302e+17         133.97
        4889.16        2.05769    2.63302e+17         133.97
        5392.05        2.12595    2.63302e+17         133.97
        5894.94        2.19009    2.63302e+17         133.97
        6397.83        2.25067    2.63302e+17         133.97
        7131.25        2.33358    2.63302e+17         133.97
        7864.67        2.41099    2.63302e+17         133.97
        8598.08        2.48372    2.63302e+17         133.97
         9331.5        2.55242    2.63302e+17         133.97
        10401.1        2.64643    2.63302e+17         133.97
        11470.7        2.73421    2.63302e+17         133.97
        12540.3        2.81668    2.63302e+17         133.97
        13609.9        2.89459    2.63302e+17         133.97
        15169.7        3.00119    2.63302e+17         133.97
        16729.6        3.10072    2.63302e+17         133.97
        18289.4        3.19424    2.63302e+17         133.97
        19849.2        3.28258    2.63302e+17         133.97
          22124        3.40347    2.63302e+17         133.97
        24398.7        3.51633    2.63302e+17         133.97
        26673.4        3.62238    2.63302e+17         133.97
        28948.1        3.72256    2.63302e+17         133.97
        32265.3        3.85964    2.63302e+17         133.97
        35582.5        3.98762    2.63302e+17         133.97
        38899.7        4.10787    2.63302e+17         133.97
        42216.9        4.22147    2.63302e+17         133.97
        47054.2        4.37691    2.63302e+17         133.97
        51891.5        4.52203    2.63302e+17         133.97
        56728.7        4.65839    2.63302e+17         133.97
          61566         4.7872    2.63302e+17         133.97
          68620        4.96346    2.63302e+17         133.97
        75673.9        5.12802    2.63302e+17         133.97
        82727.9        5.28265    2.63302e+17         133.97
        89781.8        5.42872    2.63302e+17         133.97
         100068        5.62859    2.63302e+17         133.97
         110354         5.8152    2.63302e+17         133.97
         120640        5.99054    2.63302e+17         133.97
         130927        6.15617    2.63302e+17         133.97
         145926        6.38282    2.63302e+17         133.97
         160925        6.59441    2.63302e+17         133.97
         175925        6.79324    2.63302e+17         133.97
         190924        6.98106    2.63302e+17         133.97
         212796        7.23807    2.63302e+17         133.97
         234668        7.47801    2.63302e+17         133.97
         256540        7.70347    2.63302e+17         133.97
         278412        7.91645    2.63302e+17         133.97
         310305        8.20788    2.63302e+17         133.97
         342198        8.47996    2.63302e+17         133.97
         374091        8.73562    2.63302e+17         133.97
         405984        8.97714    2.63302e+17         133.97
         452490         9.3076    2.63302e+17         133.97
         498996        9.61613    2.63302e+17         133.97
         545501        9.90604    2.63302e+17         133.97
         592007        10.1799    2.63302e+17         133.97
         659819        10.5546    2.63302e+17         133.97
         727631        10.9045    2.63302e+17         133.97
         795444        11.2332    2.63302e+17         133.97
         863256        11.5438    2.63302e+17         133.97
         962137        11.9687    2.63302e+17         133.97
    1.06102e+06        12.3654    2.63302e+17         133.97
     1.1599e+06        12.7382    2.63302e+17         133.97
    1.25878e+06        13.0903    2.63302e+17         133.97
    1.40296e+06        13.5722    2.63302e+17         133.97
    1.54714e+06         14.022    2.63302e+17         133.97
    1.69132e+06        14.4448    2.63302e+17         133.97
     1.8355e+06        14.8441    2.63302e+17         133.97
    2.04574e+06        15.3905    2.63302e+17         133.97
    2.25598e+06        15.9006    2.63302e+17         133.97
    2.46621e+06        16.3799    2.63302e+17         133.97
    2.67645e+06        16.8327    2.63302e+17         133.97
      2.983e+06        17.4523    2.63302e+17         133.97
    3.28955e+06        18.0307    2.63302e+17         133.97
     3.5961e+06        18.5743    2.63302e+17         133.97
    3.90265e+06        19.0877    2.63302e+17         133.97
    4.34964e+06        19.7903    2.63302e+17         133.97
    4.79663e+06        20.4462    2.63302e+17         133.97
    5.24362e+06        21.0626    2.63302e+17         133.97
    5.69061e+06        21.6448    2.63302e+17         133.97
    6.34237e+06        22.4415    2.63302e+17         133.97
    6.99413e+06        23.1853    2.63302e+17         133.97
     7.6459e+06        23.8842    2.63302e+17         133.97
    8.29766e+06        24.5444    2.63302e+17         133.97
    9.24801e+06        25.4478    2.63302e+17         133.97
    1.01984e+07        26.2913    2.63302e+17         133.97
    1.11487e+07        27.0838    2.63302e+17         133.97
     1.2099e+07        27.8325    2.63302e+17         133.97
    1.34848e+07        28.8569    2.63302e+17         133.97
    1.48705e+07        29.8133    2.63302e+17         133.97
    1.62562e+07         30.712    2.63302e+17         133.97
    1.76419e+07        31.5609    2.63302e+17         133.97
    1.96624e+07        32.7225    2.63302e+17         133.97
    2.16829e+07        33.8071    2.63302e+17         133.97
    2.37034e+07        34.8261    2.63302e+17         133.97
     2.5724e+07        35.7888    2.63302e+17         133.97
    2.86701e+07         37.106    2.63302e+17         133.97
    3.16162e+07        38.3358    2.63302e+17         133.97
    3.45624e+07        39.4914    2.63302e+17         133.97
    3.75085e+07         40.583    2.63302e+17         133.97
    4.18043e+07        42.0767    2.63302e+17         133.97
       4.61e+07        43.4712    2.63302e+17         133.97
    5.03958e+07        44.7816    2.63302e+17         133.97
    5.46915e+07        46.0194    2.63302e+17         133.97
    6.09552e+07        47.7132    2.63302e+17         133.97
    6.72189e+07        49.2945    2.63302e+17         133.97
    7.34825e+07        50.7804    2.63302e+17         133.97
    7.97462e+07        52.1841    2.63302e+17         133.97
    8.88792e+07        54.1047    2.63302e+17         133.97
    9.80123e+07        55.8978    2.63302e+17         133.97
    1.07145e+08        57.5828    2.63302e+17         133.97
    1.16278e+08        59.1745    2.63302e+17         133.97
    1.29595e+08        61.3523    2.63302e+17         133.97
    1.42912e+08        63.3856    2.63302e+17         133.97
    1.56229e+08        65.2963    2.63302e+17         133.97
    1.69546e+08        67.1012    2.63302e+17         133.97
    1.88963e+08        69.5708    2.63302e+17         133.97
     2.0838e+08        71.8765    2.63302e+17         133.97
    2.27798e+08        74.0431    2.63302e+17         133.97
    2.47215e+08        76.0898    2.63302e+17         133.97
    2.75527e+08        78.8902    2.63302e+17         133.97
    3.03839e+08        81.5047    2.63302e+17         133.97
    3.32152e+08        83.9615    2.63302e+17         133.97
    3.60464e+08        86.2824    2.63302e+17         133.97
    4.01746e+08        89.4579    2.63302e+17         133.97
    4.43028e+08        92.4226    2.63302e+17         133.97
     4.8431e+08        95.2085    2.63302e+17         133.97
    5.25592e+08        97.8402    2.63302e+17         133.97
    5.85785e+08        101.441    2.63302e+17         133.97
    6.45978e+08        104.803    2.63302e+17         133.97
     7.0617e+08        107.962    2.63302e+17         133.97
    7.66363e+08        110.946    2.63302e+17         133.97
     8.5413e+08         115.03    2.63302e+17         133.97
    9.41896e+08        118.842    2.63302e+17         133.97
    1.02966e+09        122.424    2.63302e+17         133.97
    1.11743e+09        125.808    2.63302e+17         133.97
     1.2454e+09        130.438    2.63302e+17         133.97
    1.37337e+09        134.761    2.63302e+17         133.97
    1.50134e+09        138.823    2.63302e+17         133.97
    1.62932e+09         142.66    2.63302e+17         133.97
    1.81591e+09        147.911    2.63302e+17         133.97
    2.00251e+09        152.813    2.63302e+17         133.97
     2.1891e+09        157.419    2.63302e+17         133.97
     2.3757e+09         161.77    2.63302e+17         133.97
    2.64777e+09        167.724    2.63302e+17         133.97
    2.91984e+09        173.282    2.63302e+17         133.97
    3.19191e+09        178.505    2.63302e+17         133.97
    3.46398e+09         183.44    2.63302e+17         133.97
    3.86068e+09        190.191    2.63302e+17         133.97
    4.25739e+09        196.494    2.63302e+17         133.97
    4.65409e+09        202.417    2.63302e+17         133.97
    5.05079e+09        208.012    2.63302e+17         133.97
    5.62922e+09        215.667    2.63302e+17         133.97
    6.20765e+09        222.815    2.63302e+17         133.97
    6.78608e+09        229.531    2.63302e+17         133.97
    7.36451e+09        235.875    2.63302e+17         133.97
    8.20791e+09        244.556    2.63302e+17         133.97
    9.05132e+09        252.661    2.63302e+17         133.97
    9.89472e+09        260.277    2.63302e+17         133.97
    1.07381e+10        267.471    2.63302e+17         133.97
    1.19679e+10        277.315    2.63302e+17         133.97
    1.31976e+10        286.506    2.63302e+17         133.97
    1.44274e+10        295.142    2.63302e+17         133.97
    1.56571e+10          303.3    2.63302e+17         133.97
    1.74502e+10        314.462    2.63302e+17         133.97
    1.92433e+10        324.884    2.63302e+17         133.97
    2.10364e+10        334.676    2.63302e+17         133.97
    2.28294e+10        343.927    2.63302e+17         133.97
    2.54439e+10        356.585    2.63302e+17         133.97
    2.80584e+10        368.402    2.63302e+17         133.97
    3.06729e+10        379.507    2.63302e+17         133.97
    3.32874e+10        389.997    2.63302e+17         133.97
    3.70995e+10         404.35    2.63302e+17         133.97
    4.09117e+10        417.751    2.63302e+17         133.97
    4.47238e+10        430.342    2.63302e+17         133.97
    4.85359e+10        442.238    2.63302e+17         133.97
    5.40943e+10        458.513    2.63302e+17         133.97
    5.96527e+10        473.709    2.63302e+17         133.97
    6.52112e+10        487.987    2.63302e+17         133.97
    7.07696e+10        501.476    2.63302e+17         133.97
    7.88742e+10        519.932    2.63302e+17         133.97
    8.69789e+10        537.163    2.63302e+17         133.97
    9.50835e+10        553.354    2.63302e+17         133.97
    1.03188e+11        568.649    2.63302e+17         133.97
    1.15005e+11        589.577    2.63302e+17         133.97
    1.26823e+11        609.117    2.63302e+17         133.97
     1.3864e+11        627.477    2.63302e+17         133.97
    1.50457e+11        644.821    2.63302e+17         133.97
    1.67688e+11        668.552    2.63302e+17         133.97
    1.84919e+11        690.709    2.63302e+17         133.97
    2.02149e+11        711.528    2.63302e+17         133.97
     2.1938e+11        731.196    2.63302e+17         133.97
    2.44504e+11        758.106    2.63302e+17         133.97
    2.69627e+11         783.23    2.63302e+17         133.97
    2.94751e+11        806.838    2.63302e+17         133.97
    3.19875e+11         829.14    2.63302e+17         133.97
    3.56507e+11        859.655    2.63302e+17         133.97
     3.9314e+11        888.145    2.63302e+17         133.97
    4.29772e+11        914.915    2.63302e+17         133.97
    4.66405e+11        940.205    2.63302e+17         133.97
    5.19818e+11        974.807    2.63302e+17         133.97
    5.73232e+11        1007.11    2.63302e+17         133.97
    6.26645e+11        1037.47    2.63302e+17         133.97
    6.80058e+11        1066.15    2.63302e+17         133.97
     7.5794e+11        1105.38    2.63302e+17         133.97
    8.35822e+11        1142.02    2.63302e+17         133.97
    9.13703e+11        1176.44    2.63302e+17         133.97
    9.91585e+11        1208.96    2.63302e+17         133.97
    1.10514e+12        1253.45    2.63302e+17         133.97
     1.2187e+12        1294.99    2.63302e+17         133.97
    1.33226e+12        1334.03    2.63302e+17         133.97
    1.44582e+12         1370.9    2.63302e+17         133.97
    1.61139e+12        1421.35    2.63302e+17         133.97
    1.77697e+12        1468.46    2.63302e+17         133.97
    1.94255e+12        1512.72    2.63302e+17         133.97
    2.10813e+12        1554.53    2.63302e+17         133.97
    2.34955e+12        1611.75    2.63302e+17         133.97
    2.59098e+12        1665.16    2.63302e+17         133.97
     2.8324e+12        1715.35    2.63302e+17         133.97
    3.07383e+12        1762.77    2.63302e+17         133.97
    3.42585e+12        1827.64    2.63302e+17         133.97
    3.77787e+12        1888.21    2.63302e+17         133.97
    4.12989e+12        1945.12    2.63302e+17         133.97
    4.48191e+12        1998.89    2.63302e+17         133.97
    4.99518e+12        2072.45    2.63302e+17         133.97
    5.50845e+12        2141.14    2.63302e+17         133.97
    6.02173e+12        2205.68    2.63302e+17         133.97
      6.535e+12        2266.64    2.63302e+17         133.97
     7.2834e+12        2350.06    2.63302e+17         133.97
    8.03179e+12        2427.94    2.63302e+17         133.97
    8.78019e+12        2501.13    2.63302e+17         133.97
    9.52858e+12        2570.26    2.63302e+17         133.97
    1.06198e+13        2664.85    2.63302e+17         133.97
     1.1711e+13        2753.17    2.63302e+17         133.97
    1.28023e+13        2836.16    2.63302e+17         133.97
    1.38935e+13        2914.55    2.63302e+17         133.97
    1.54846e+13        3021.81    2.63302e+17         133.97
    1.70757e+13        3121.96    2.63302e+17         133.97
    1.86668e+13        3216.06    2.63302e+17         133.97
    2.02579e+13        3304.96    2.63302e+17         133.97
    2.25778e+13        3426.59    2.63302e+17         133.97
    2.48978e+13        3540.15    2.63302e+17         133.97
    2.72178e+13        3646.86    2.63302e+17         133.97
    2.95377e+13        3747.66    2.63302e+17         133.97
    3.29204e+13        3885.59    2.63302e+17         133.97
    3.63031e+13        4014.36    2.63302e+17         133.97
    3.96858e+13        4135.36    2.63302e+17         133.97
    4.30685e+13        4249.66    2.63302e+17         133.97
    4.80008e+13        4406.06    2.63302e+17         133.97
    5.29331e+13        4552.08    2.63302e+17         133.97
    5.78654e+13        4689.29    2.63302e+17         133.97
    6.27976e+13        4818.91    2.63302e+17         133.97
    6.99893e+13        4996.26    2.63302e+17         133.97
    7.71809e+13        5161.84    2.63302e+17         133.97
    8.43726e+13        5317.43    2.63302e+17         133.97
    9.15642e+13        5464.41    2.63302e+17         133.97
     1.0205e+14        5665.51    2.63302e+17         133.97
    1.12536e+14        5853.27    2.63302e+17         133.97
    1.23022e+14         6029.7    2.63302e+17         133.97
    1.33508e+14        6196.37    2.63302e+17         133.97
    1.48798e+14        6424.42    2.63302e+17         133.97
    1.64088e+14        6637.33    2.63302e+17         133.97
    1.79377e+14        6837.39    2.63302e+17         133.97
    1.94667e+14        7026.39    2.63302e+17         133.97
     2.1696e+14        7284.98    2.63302e+17         133.97
    2.39254e+14        7526.41    2.63302e+17         133.97
    2.61548e+14        7753.27    2.63302e+17         133.97
    2.83841e+14        7967.58    2.63302e+17         133.97
    3.16347e+14        8260.81    2.63302e+17         133.97
    3.48853e+14        8534.58    2.63302e+17         133.97
    3.81359e+14        8791.83    2.63302e+17         133.97
    4.13865e+14        9034.85    2.63302e+17         133.97
    4.61261e+14        9367.35    2.63302e+17         133.97
    5.08658e+14         9677.8    2.63302e+17         133.97
    5.56054e+14        9969.51    2.63302e+17         133.97
    6.03451e+14        10245.1    2.63302e+17         133.97
    6.72559e+14        10622.1    2.63302e+17         133.97
    7.41667e+14        10974.2    2.63302e+17         133.97
    8.10774e+14        11304.9    2.63302e+17         133.97
    8.79882e+14        11617.4    2.63302e+17         133.97
    9.80648e+14          12045    2.63302e+17         133.97
    1.08141e+15        12444.1    2.63302e+17         133.97
    1.18218e+15        12819.2    2.63302e+17         133.97
    1.28294e+15        13173.6    2.63302e+17         133.97
    1.42987e+15        13658.4    2.63302e+17         133.97
    1.57679e+15        14111.1    2.63302e+17         133.97
    1.72372e+15        14536.4    2.63302e+17         133.97
    1.87064e+15        14938.2    2.63302e+17         133.97
    2.08487e+15          15488    2.63302e+17         133.97
     2.2991e+15        16001.2    2.63302e+17         133.97
    2.51333e+15        16483.6    2.63302e+17         133.97
    2.72755e+15        16939.2    2.63302e+17         133.97
    3.03992e+15        17562.6    2.63302e+17         133.97
