     9.7957e+18         800718          5e+15
    1.30483e+19         862381          5e+15
    1.63009e+19         948867          5e+15
    2.17136e+19    1.02194e+06          5e+15
    2.71263e+19    1.12443e+06          5e+15
    3.61334e+19    1.21102e+06          5e+15
    4.51406e+19    1.33247e+06          5e+15
    6.01293e+19    1.43508e+06          5e+15
     7.5118e+19      1.579e+06          5e+15
    1.00061e+20     1.7006e+06          5e+15
    1.25003e+20    1.87115e+06          5e+15
     1.6651e+20    2.01524e+06          5e+15
    2.08017e+20    2.21735e+06          5e+15
    2.77088e+20    2.38811e+06          5e+15
    3.46159e+20     2.6276e+06          5e+15
    4.61099e+20    2.82995e+06          5e+15
     5.7604e+20    3.11376e+06          5e+15
    7.67311e+20    3.35355e+06          5e+15
    9.58583e+20    3.68987e+06          5e+15
    1.27688e+21    3.97402e+06          5e+15
    1.59517e+21    4.37257e+06          5e+15
    2.12484e+21     4.7093e+06          5e+15
    2.65451e+21    5.18158e+06          5e+15
    3.53592e+21    5.58061e+06          5e+15
    4.41734e+21    6.14028e+06          5e+15
     5.8841e+21    6.61314e+06          5e+15
    7.35086e+21    7.27636e+06          5e+15
    9.79168e+21     7.8367e+06          5e+15
    1.22325e+22    8.62263e+06          5e+15
    1.62942e+22    9.28665e+06          5e+15
     2.0356e+22     1.0218e+07          5e+15
    2.71151e+22    1.10049e+07          5e+15
    3.38742e+22    1.21085e+07          5e+15
     4.5122e+22     1.3041e+07          5e+15
    5.63698e+22    1.43488e+07          5e+15
    7.50871e+22    1.54538e+07          5e+15
    9.38044e+22    1.70037e+07          5e+15
    1.24952e+23    1.83131e+07          5e+15
    1.56099e+23    2.01497e+07          5e+15
    2.07931e+23    2.17014e+07          5e+15
    2.59763e+23    2.38778e+07          5e+15
    3.46016e+23    2.57166e+07          5e+15
    4.32269e+23    2.82956e+07          5e+15
    5.75801e+23    3.04746e+07          5e+15
    7.19334e+23    3.35309e+07    4.99999e+15
    9.58185e+23     3.6113e+07    4.99999e+15
    1.19704e+24    3.97347e+07    4.99999e+15
     1.5945e+24    4.27947e+07    4.99999e+15
    1.99197e+24    4.70864e+07    4.99999e+15
    2.65339e+24    5.07125e+07    4.99999e+15
    3.31482e+24    5.57983e+07    4.99998e+15
    4.41547e+24    6.00952e+07    4.99998e+15
    5.51613e+24     6.6122e+07    4.99998e+15
    7.34772e+24    7.12139e+07    4.99997e+15
     9.1793e+24    7.83557e+07    4.99997e+15
    1.22272e+25    8.43898e+07    4.99996e+15
    1.52751e+25    9.28528e+07    4.99996e+15
     2.0347e+25    1.00003e+08    4.99995e+15
    2.54188e+25    1.10032e+08    4.99994e+15
    3.38587e+25    1.18505e+08    4.99993e+15
    4.22986e+25    1.30389e+08    4.99991e+15
     5.6343e+25     1.4043e+08     4.9999e+15
    7.03873e+25    1.54513e+08    4.99988e+15
    9.37573e+25    1.66411e+08    4.99986e+15
    1.17127e+26    1.83099e+08    4.99983e+15
    1.56015e+26    1.97198e+08     4.9998e+15
    1.94903e+26    2.16972e+08    4.99976e+15
     2.5961e+26     2.3368e+08    4.99972e+15
    3.24317e+26    2.57111e+08    4.99966e+15
    4.31982e+26    2.76908e+08    4.99961e+15
    5.39648e+26    3.04672e+08    4.99952e+15
    7.18784e+26     3.2813e+08    4.99945e+15
     8.9792e+26    3.61027e+08    4.99933e+15
    1.19595e+27    3.88822e+08    4.99922e+15
    1.49398e+27    4.27798e+08    4.99906e+15
    1.98976e+27    4.60731e+08    4.99891e+15
    2.48555e+27    5.06906e+08    4.99868e+15
    3.31021e+27    5.45923e+08    4.99847e+15
    4.13486e+27    6.00621e+08    4.99814e+15
    5.50629e+27    6.46843e+08    4.99785e+15
    6.87771e+27    7.11628e+08    4.99739e+15
    9.15783e+27    7.66377e+08    4.99698e+15
    1.14379e+28    8.43094e+08    4.99634e+15
    1.52275e+28    9.07932e+08    4.99576e+15
     1.9017e+28    9.98751e+08    4.99487e+15
     2.5312e+28    1.07552e+09    4.99405e+15
     3.1607e+28    1.18299e+09     4.9928e+15
    4.20566e+28    1.27385e+09    4.99166e+15
    5.25061e+28    1.40096e+09    4.98991e+15
    6.98351e+28    1.50844e+09     4.9883e+15
     8.7164e+28    1.65866e+09    4.98586e+15
    1.15862e+29    1.78573e+09    4.98362e+15
     1.4456e+29    1.96305e+09    4.98021e+15
    1.91996e+29    2.11314e+09    4.97707e+15
    2.39432e+29    2.32217e+09    4.97233e+15
    3.17636e+29    2.49921e+09    4.96796e+15
     3.9584e+29    2.74513e+09    4.96137e+15
    5.24312e+29    2.95361e+09     4.9553e+15
    6.52784e+29    3.23275e+09     4.9465e+15
    8.55363e+29    3.47079e+09    4.93838e+15
    1.05794e+30    3.78125e+09    4.92694e+15
    1.36685e+30    4.04803e+09    4.91636e+15
    1.67576e+30    4.39206e+09    4.90168e+15
    2.13805e+30    4.68976e+09    4.88805e+15
    2.60034e+30    5.06946e+09    4.86942e+15
    3.27996e+30    5.40017e+09    4.85208e+15
    3.95958e+30    5.81785e+09    4.82871e+15
    4.94265e+30    6.18384e+09     4.8069e+15
    5.92572e+30    6.64203e+09    4.77787e+15
    7.32697e+30     7.0458e+09    4.75071e+15
    8.72823e+30    7.54738e+09    4.71498e+15
    1.06992e+31    7.99176e+09    4.68151e+15
    1.26701e+31    8.54008e+09    4.63791e+15
    1.54093e+31    9.02832e+09    4.59702e+15
    1.81486e+31    9.47098e+09     4.5583e+15
    2.08878e+31    1.00956e+10     4.5011e+15
     2.5185e+31    1.06551e+10    4.44739e+15
