2080000             26       -42.8539
2100000             26       -42.8539
2120000             26       -42.8539
2140000             26       -42.8539
2160000             26       -46.4049
2180000             24       -57.6012
2200000             24       -57.6012
2220000             24       -57.6012
2240000             24       -57.6012
2260000             24       -57.6012
2280000             24       -57.6012
2300000             24       -57.6012
2320000             24       -57.6012
2340000             24       -57.6012
2360000             24       -57.6012
2380000             24       -57.6012
2400000             24       -57.6012
2420000             24       -57.6012
2440000             24       -57.6012
2460000             24       -57.6012
2480000             24       -57.6012
2500000             24       -57.6012
2520000             24       -57.6012
2540000             24       -57.6012
2560000             24       -57.6012
2580000             24       -57.6012
2600000             24       -52.2042
2620000             24       -53.2157
2640000             24       -57.6012
2660000             24       -57.6012
2680000             24       -57.6012
2700000             24       -57.6012
2720000             24       -57.6012
2740000             24       -57.6012
2760000             24       -57.6012
2780000             24       -57.6012
2800000             24       -53.2157
2820000             26       -54.4583
2840000             24       -57.6012
2860000             24       -57.6012
2880000             24       -57.6012
2900000             24       -57.6012
2920000             24       -57.6012
2940000             24       -52.2042
2960000             24       -57.6012
2980000             24       -57.6012
3000000             24       -57.6012
3020000             26       -58.3021
3040000             26       -62.0567
3060000             26       -54.2205
3080000             26       -60.4669
3100000             26       -60.4669
3120000             26       -60.4669
3140000             26       -60.4669
3160000             26       -60.4669
3180000             26       -60.4669
3200000             26       -53.6867
3220000             26       -60.4669
3240000             26       -60.4669
3260000             26       -62.0567
3280000             26       -56.6598
3300000             26       -62.0567
3320000             26       -60.4669
3340000             26        -56.778
3360000             26       -62.0567
3380000             26       -62.0567
3400000             26       -62.0567
3420000             26       -62.0567
3440000             26       -60.4669
3460000             26       -60.4669
3480000             26       -60.4669
3500000             26       -60.4669
3520000             26       -60.4669
3540000             26       -60.4669
3560000             26       -60.4669
3580000             26       -60.4669
3600000             26       -60.4669
3620000             26       -60.4669
3640000             26       -60.4669
3660000             26        -56.778
3680000             26       -60.4669
3700000             26       -60.4669
3720000             26       -60.4669
3740000             26       -60.4669
3760000             26       -60.4669
3780000             26        -56.778
3800000             26       -58.3021
3820000             26       -62.0567
3840000             26       -62.0567
3860000             26       -62.0567
3880000             26       -60.4669
3900000             26       -62.0567
3920000             26       -62.0567
3940000             26       -62.0567
3960000             26       -62.0567
3980000             26       -62.0567
4000000             26       -51.9373
4020000             26       -62.0567
4040000             26       -62.0567
4060000             26       -62.0567
4080000             26       -62.0567
4100000             26       -62.0567
4120000             26       -58.3021
4140000             26       -62.0567
4160000             26       -62.0567
4180000             26       -62.0567
4200000             24       -57.6012
4220000             24       -57.6012
4240000             24       -57.6012
4260000             24       -57.6012
4280000             24       -57.6012
4300000             24       -57.6012
4320000             24       -57.6012
4340000             24       -53.2157
4360000             24       -57.6012
4380000             24       -57.6012
4400000             24       -57.6012
4420000             24       -57.6012
4440000             24       -58.6118
4460000             22       -57.8019
4480000             22       -57.8019
4500000             22       -53.4177
4520000             24       -58.0751
4540000             20       -66.5523
4560000             20       -66.5523
4580000             20       -66.5523
4600000             20       -66.5523
4620000             20       -66.5523
4640000             20       -66.5523
4660000             20       -66.5523
4680000             20       -66.5523
4700000             20       -66.5523
4720000             20       -66.5523
4740000             20       -62.1668
4760000             20       -62.1668
4780000             20       -66.5523
4800000             20       -66.5523
4820000             20       -66.5523
4840000             20       -66.5523
4860000             20       -66.5523
4880000             20       -66.5523
4900000             20       -66.5523
4920000             20       -66.5523
4940000             20       -66.5523
4960000             20       -62.1668
4980000             20       -66.5523
5000000             20       -59.2945
5020000             22       -64.7542
5040000             22       -64.7542
5060000             22       -64.7542
5080000             22       -64.7542
5100000             24       -62.9088
5120000             24       -67.2943
5140000             24       -67.2943
5160000             24       -67.2943
5180000             24       -67.2943
5200000             24       -67.2943
5220000             24       -67.2943
5240000             24       -67.2943
5260000             24       -67.2943
5280000             26       -61.2848
5300000             24       -67.2943
5320000             24       -67.2943
5340000             24       -67.2943
5360000             22       -70.5355
5380000             22       -70.5355
5400000             22       -70.5355
5420000             22       -71.3328
5440000             22       -71.3328
5460000             22       -71.3328
5480000             22       -71.3328
5500000             22       -71.3328
5520000             22       -67.5782
5540000             22       -71.3328
5560000             22       -71.3328
5580000             22       -71.3328
5600000             20       -76.2157
5620000             20       -76.2157
5640000             20       -72.0046
5660000             20       -76.2157
5680000             20       -76.2157
5700000             20       -76.2157
5720000             22       -73.6756
5740000             22       -73.6756
5760000             22       -73.6756
5780000             22       -73.6756
5800000             24       -67.0001
5820000             20       -75.4737
5840000             20       -75.4737
5860000             20       -75.4737
5880000             22       -72.9064
5900000             20       -75.4737
5920000             20       -71.2626
5940000             20       -71.7191
5960000             20       -75.4737
5980000             20       -75.4737
6000000             20       -75.4737
6020000             20       -75.4737
6040000             22       -72.9064
6060000             20       -75.4737
6080000             20       -75.4737
6100000             20       -75.4737
6120000             20       -75.4737
6140000             20       -75.4737
6160000             20       -71.2626
6180000             20       -71.7191
6200000             22       -68.6952
6220000             20       -75.4737
6240000             20       -71.7191
6260000             20       -75.4737
6280000             20       -75.4737
6300000             18       -74.7888
6320000             18       -74.7888
6340000             18       -74.7888
6360000             18       -74.7888
6380000             18       -74.7888
6400000             18       -74.7888
6420000             20       -72.2214
6440000             18       -72.4146
6460000             18       -72.9476
6480000             18       -68.7364
6500000             18       -72.9476
6520000             18       -72.9476
6540000             18       -72.9476
6560000             18       -72.4146
6580000             18       -72.4146
6600000             18       -74.7888
6620000             18       -74.7888
6640000             18       -74.7888
6660000             18       -74.7888
6680000             20       -72.9906
6700000             20       -72.9906
6720000             20       -72.9906
6740000             20       -72.9906
6760000             20       -68.6051
6780000             20       -72.9906
6800000             20       -72.9906
6820000             20       -75.5308
6840000             20       -75.5308
6860000             20       -75.5308
6880000             20        -73.941
6900000             20        -73.941
6920000             20        -73.941
6940000             20       -71.4008
6960000             20       -67.0152
6980000             20       -72.9906
7000000             20       -72.9906
7020000             20       -72.9906
7040000             20       -72.9906
7060000             20       -72.9906
7080000             20       -75.5308
7100000             20       -71.3196
7120000             20       -73.6896
7140000             20       -73.6896
7160000             20       -73.6896
7180000             20        -69.304
7200000             20       -69.4784
7220000             20       -73.6896
7240000             20       -73.6896
7260000             20       -73.6896
7280000             20       -70.5467
7300000             20       -73.6896
7320000             20        -69.304
7340000             20       -73.6896
7360000             20        -69.304
7380000             20       -73.6896
7400000             20       -73.6896
7420000             20       -74.2319
7440000             20       -74.2319
7460000             20       -72.6089
7480000             20       -75.3406
7500000             20       -74.2453
7520000             20       -74.2453
7540000             20       -74.2453
7560000             20       -74.2453
7580000             20       -74.2453
7600000             20       -71.8513
7620000             20       -75.3406
7640000             20        -70.955
7660000             20       -75.3406
7680000             20       -75.3406
7700000             20       -75.3406
7720000             20       -71.9129
7740000             20       -74.2453
7760000             20       -74.2453
7780000             20       -74.2453
7800000             20       -75.3406
7820000             20       -75.3406
7840000             20       -71.1294
7860000             20       -75.3406
7880000             20       -75.3406
7900000             20       -75.3406
7920000             20       -75.3406
7940000             20       -75.3406
7960000             20       -71.0191
7980000             20       -68.2699
8000000             20       -72.6554
8020000             20       -71.0191
8040000             20       -73.7508
8060000             20       -70.2615
8080000             20       -72.6554
8100000             20       -73.7508
8120000             20       -73.7508
8140000             20       -73.7508
8160000             20       -72.6554
8180000             20       -72.6554
8200000             20       -70.3231
8220000             20       -69.5126
8240000             20       -70.2615
8260000             20       -73.7508
8280000             20       -75.3406
8300000             20       -74.2453
8320000             20       -74.2453
8340000             20       -74.2453
8360000             20       -74.2453
8380000             20       -75.3406
8400000             20       -75.3406
8420000             20       -75.3406
8440000             20       -72.6089
8460000             20       -75.3406
8480000             20       -72.6089
8500000             20       -72.1977
8520000             20        -71.586
8540000             20       -75.3406
8560000             20       -75.3406
8580000             20       -75.3406
8600000             20       -72.1977
8620000             20       -75.3406
8640000             20       -67.8122
8660000             20       -75.3406
8680000             20       -74.2453
8700000             20       -74.2453
8720000             20       -74.2453
8740000             20       -74.2453
8760000             20       -74.2453
8780000             20       -74.2453
8800000             20       -74.2453
8820000             20       -74.2453
8840000             20       -71.8513
8860000             20       -74.2453
8880000             20       -68.8483
8900000             20       -75.3406
8920000             20       -75.3406
8940000             20       -74.2453
8960000             20       -74.2453
8980000             20       -75.3406
9000000             20       -75.3406
9020000             20       -75.3406
9040000             20       -71.9129
9060000             20       -71.1294
9080000             20       -72.1977
9100000             20       -75.3406
9120000             20       -75.3406
9140000             20       -71.9129
9160000             20        -63.301
9180000             20       -68.6156
9200000             20       -73.8874
9220000             20       -73.8874
9240000             20       -73.8874
9260000             20       -73.8874
9280000             20       -73.8874
9300000             20       -71.1557
9320000             20        -69.165
9340000             20       -73.8874
9360000             20       -73.8874
9380000             20       -68.0129
9400000             20       -73.8874
9420000             20       -73.8874
9440000             20       -66.5334
9460000             20       -73.8874
9480000             20       -72.7921
9500000             20       -72.7921
9520000             20       -73.8874
9540000             20       -73.8874
9560000             20       -73.8874
9580000             20       -73.8874
9600000             20       -73.8874
9620000             20       -71.1557
9640000             20       -70.4597
9660000             20       -73.8874
9680000             20       -73.8874
9700000             20       -69.6763
9720000             20       -71.1557
9740000             20       -72.6532
9760000             20       -72.7921
9780000             20       -69.6492
9800000             20       -72.6532
9820000             20       -70.4597
9840000             20       -72.7921
9860000             18       -69.7177
9880000             18       -71.9112
9900000             18       -71.9112
9920000             18       -72.0501
9940000             18       -72.0501
9960000             20       -72.7921
9980000             20       -73.8874
10000000             20       -73.8874
